time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1995-10-09T08:00:00,146.5,19.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1995-10-09T14:00:00,146.0,19.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1995-10-09T20:00:00,145.3,20.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-10T02:00:00,144.8,20.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-10T08:00:00,144.2,21.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-10T14:00:00,143.4,22.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-10T20:00:00,141.6,23.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-11T02:00:00,140.3,24.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-11T08:00:00,139.0,25.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1995-10-11T14:00:00,138.5,26.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-11T20:00:00,138.0,26.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-12T02:00:00,137.3,26.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-12T08:00:00,137.0,26.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-12T14:00:00,136.8,26.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-12T20:00:00,137.5,25.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1995-10-13T02:00:00,138.2,25.2,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,,
1995-10-13T08:00:00,139.0,25.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1995-10-13T14:00:00,139.5,25.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1995-10-13T20:00:00,139.7,24.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1995-10-14T02:00:00,139.4,23.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1995-10-14T08:00:00,139.0,23.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-14T14:00:00,138.3,22.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1995-10-14T20:00:00,137.6,22.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
