time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-05-07T14:00:00,126.0,13.1,热带风暴(TS),8,18,西北,12,998,180,,,
2011-05-07T17:00:00,126.0,13.1,热带风暴(TS),8,18,西北,13,998,180,,,
2011-05-07T20:00:00,125.1,12.8,热带风暴(TS),9,23,西北西,15,990,180,,,
2011-05-07T23:00:00,124.9,13.0,热带风暴(TS),9,23,西北西,15,990,180,,,
2011-05-08T02:00:00,124.6,13.1,热带风暴(TS),9,23,西北西,15,990,180,,,
2011-05-08T05:00:00,124.4,13.3,热带风暴(TS),9,23,西北西,15,990,180,,,
2011-05-08T08:00:00,124.1,13.6,热带风暴(TS),9,23,西北,20,990,180,,,
2011-05-08T11:00:00,124.0,13.9,热带风暴(TS),9,23,西北,20,990,180,,,
2011-05-08T14:00:00,123.6,14.4,强热带风暴(STS),10,25,西北,20,988,200,20.0,,
2011-05-08T17:00:00,123.1,15.0,强热带风暴(STS),10,25,北西北,20,988,200,20.0,,
2011-05-08T20:00:00,123.0,15.0,强热带风暴(STS),10,25,北西北,15,988,200,20.0,,
2011-05-08T23:00:00,122.9,15.1,强热带风暴(STS),10,25,北西北,15,988,200,20.0,,
2011-05-09T02:00:00,122.8,15.3,热带风暴(TS),9,23,北西北,20,990,180,,,
2011-05-09T05:00:00,122.6,15.7,热带风暴(TS),9,23,北西北,20,990,180,,,
2011-05-09T08:00:00,122.5,16.4,热带风暴(TS),9,23,北西北,20,990,180,,,
2011-05-09T11:00:00,122.2,16.9,热带风暴(TS),9,23,北西北,20,990,180,,,
2011-05-09T14:00:00,122.2,17.2,热带风暴(TS),8,20,北,15,995,160,,,
2011-05-09T17:00:00,122.2,17.7,热带风暴(TS),8,18,北,15,996,150,,,
2011-05-09T20:00:00,122.2,18.0,热带风暴(TS),8,18,北,15,996,150,,,
2011-05-09T23:00:00,122.3,18.4,热带风暴(TS),8,18,北北东,20,998,150,,,
2011-05-10T02:00:00,122.5,19.0,热带风暴(TS),8,18,北北东,20,998,150,,,
2011-05-10T05:00:00,122.8,19.8,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T08:00:00,122.8,20.3,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T09:00:00,122.7,20.3,热带风暴(TS),8,18,北,15,998,150,,,
2011-05-10T10:00:00,122.7,20.4,热带风暴(TS),8,18,北,20,998,150,,,
2011-05-10T11:00:00,122.7,20.6,热带风暴(TS),8,18,北北东,20,998,150,,,
2011-05-10T12:00:00,122.8,20.7,热带风暴(TS),8,18,北北东,20,998,150,,,
2011-05-10T13:00:00,122.8,20.8,热带风暴(TS),8,18,北北东,15,998,150,,,
2011-05-10T14:00:00,122.9,21.1,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T15:00:00,123.0,21.3,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T16:00:00,123.2,21.4,热带风暴(TS),8,18,东北,25,998,150,,,
2011-05-10T17:00:00,123.2,21.7,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T18:00:00,123.2,21.8,热带风暴(TS),8,18,北,20,998,150,,,
2011-05-10T19:00:00,123.5,21.9,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T20:00:00,123.8,22.1,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T21:00:00,124.0,22.3,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T22:00:00,124.1,22.4,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-10T23:00:00,124.1,22.5,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-11T00:00:00,124.1,22.7,热带风暴(TS),8,18,北北东,20,998,150,,,
2011-05-11T01:00:00,124.2,23.0,热带风暴(TS),8,18,北北东,25,998,150,,,
2011-05-11T02:00:00,124.6,23.6,热带风暴(TS),8,18,东北,35,998,150,,,
2011-05-11T03:00:00,124.9,23.8,热带风暴(TS),8,18,东北,35,998,150,,,
2011-05-11T04:00:00,125.2,24.1,热带风暴(TS),8,18,东北,35,998,150,,,
2011-05-11T05:00:00,125.4,24.3,热带风暴(TS),8,18,东北,35,998,150,,,
2011-05-11T06:00:00,125.7,24.6,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T07:00:00,126.0,24.9,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T08:00:00,126.2,25.2,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T09:00:00,126.2,25.4,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T10:00:00,126.5,25.5,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T11:00:00,126.8,25.7,热带风暴(TS),8,18,东北,35,996,150,,,
2011-05-11T12:00:00,126.9,26.0,热带风暴(TS),8,18,东北,35,996,150,,,
2011-05-11T13:00:00,127.2,26.3,热带风暴(TS),8,18,东北,35,996,150,,,
2011-05-11T14:00:00,127.3,26.6,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T17:00:00,128.2,27.2,热带风暴(TS),8,18,东北,40,996,150,,,
2011-05-11T20:00:00,128.8,27.7,热带低压(TD),7,16,东北,40,998,150,,,
