time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-10-03T08:00:00,130.7,14.8,热带风暴(TS),8,18,北,10.0,993,550.0,,,
2006-10-03T14:00:00,130.7,15.6,热带风暴(TS),8,18,北,10.0,993,550.0,,,
2006-10-03T20:00:00,130.7,17.2,热带风暴(TS),8,18,北,20.0,993,550.0,,,
2006-10-04T02:00:00,130.6,18.2,热带风暴(TS),8,20,北,20.0,992,560.0,,,
2006-10-04T08:00:00,130.9,19.2,热带风暴(TS),8,20,北北东,20.0,992,560.0,,,
2006-10-04T14:00:00,132.6,18.2,热带风暴(TS),8,20,北北东,20.0,992,560.0,,,
2006-10-04T20:00:00,133.0,20.4,热带风暴(TS),8,20,,,992,560.0,,,
2006-10-05T02:00:00,133.1,21.4,热带风暴(TS),8,20,,,992,560.0,,,
2006-10-05T08:00:00,134.4,25.0,热带风暴(TS),8,20,,,992,,,,
2006-10-05T14:00:00,134.8,25.9,热带风暴(TS),8,20,,,992,560.0,,,
2006-10-05T20:00:00,136.0,27.0,热带风暴(TS),8,20,北北东,25.0,992,560.0,,,
2006-10-06T02:00:00,136.3,27.3,热带风暴(TS),8,20,北北东,20.0,992,560.0,,,
2006-10-06T08:00:00,138.6,29.2,热带风暴(TS),8,18,东北东,30.0,993,560.0,,,
