time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1978-09-24T08:00:00,136.0,12.2,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1978-09-24T14:00:00,135.2,12.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1978-09-24T20:00:00,133.7,12.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1978-09-25T02:00:00,132.3,12.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-09-25T08:00:00,131.0,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-09-25T14:00:00,129.9,12.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1978-09-25T20:00:00,128.8,12.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1978-09-26T02:00:00,127.8,12.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1978-09-26T08:00:00,126.8,12.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1978-09-26T14:00:00,125.7,12.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-09-26T20:00:00,124.7,12.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-09-27T02:00:00,123.8,13.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-09-27T08:00:00,122.4,13.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1978-09-27T14:00:00,121.5,13.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1978-09-27T20:00:00,120.2,14.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-09-28T02:00:00,119.0,14.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-09-28T08:00:00,118.0,15.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-09-28T14:00:00,117.1,15.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-09-28T20:00:00,116.4,15.9,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-09-29T02:00:00,115.8,16.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1978-09-29T08:00:00,114.9,16.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1978-09-29T14:00:00,114.3,16.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1978-09-29T20:00:00,113.8,17.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-09-30T02:00:00,113.3,17.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-09-30T08:00:00,113.0,17.4,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-09-30T14:00:00,112.6,17.7,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-09-30T20:00:00,112.2,18.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-10-01T02:00:00,111.8,18.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-10-01T08:00:00,111.4,18.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1978-10-01T14:00:00,110.9,19.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1978-10-01T20:00:00,110.7,19.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-10-02T02:00:00,110.4,19.8,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1978-10-02T08:00:00,109.9,20.2,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1978-10-02T14:00:00,109.4,20.8,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1978-10-02T20:00:00,108.5,21.2,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1978-10-03T02:00:00,107.5,21.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-10-03T08:00:00,106.6,21.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1978-10-03T14:00:00,105.7,21.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1978-10-03T20:00:00,104.7,21.1,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1978-10-04T02:00:00,104.0,20.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1978-10-04T08:00:00,103.5,20.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
