time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-05-28T02:00:00,156.4,11.7,,5,10,,,1002,,,,
1997-05-28T08:00:00,156.9,12.2,,5,10,,,1002,,,,
1997-05-28T14:00:00,157.5,12.6,,5,10,,,1002,,,,
1997-05-28T20:00:00,158.0,13.0,,5,10,,,1002,,,,
1997-05-29T02:00:00,158.4,13.5,热带低压(TD),6,12,,,1000,,,,
1997-05-29T08:00:00,158.8,14.2,热带低压(TD),7,15,,,1000,,,,
1997-05-29T14:00:00,159.0,14.8,热带低压(TD),7,15,,,1000,,,,
1997-05-29T20:00:00,159.3,15.7,热带风暴(TS),8,18,,,998,,,,
1997-05-30T02:00:00,159.6,16.5,热带风暴(TS),8,20,,,995,,,,
1997-05-30T08:00:00,159.8,17.6,热带风暴(TS),8,20,,,995,,,,
1997-05-30T14:00:00,159.9,18.4,热带风暴(TS),9,23,,,990,,,,
1997-05-30T20:00:00,159.9,19.5,强热带风暴(STS),10,25,,,985,,,,
1997-05-31T02:00:00,160.1,20.9,强热带风暴(STS),11,30,,,980,,,,
1997-05-31T08:00:00,160.2,22.0,台风(TY),12,33,,,975,,,,
1997-05-31T14:00:00,160.8,23.0,台风(TY),12,33,,,975,,,,
1997-05-31T20:00:00,161.5,24.0,台风(TY),12,33,,,975,,,,
1997-06-01T02:00:00,162.5,25.2,强热带风暴(STS),11,30,,,980,,,,
1997-06-01T08:00:00,164.0,26.2,强热带风暴(STS),11,30,,,980,,,,
1997-06-01T14:00:00,165.9,27.4,强热带风暴(STS),10,25,,,985,,,,
1997-06-01T20:00:00,168.3,28.7,热带风暴(TS),9,23,,,990,,,,
1997-06-02T02:00:00,171.1,30.0,热带风暴(TS),8,20,,,995,,,,
1997-06-02T08:00:00,173.9,31.9,热带风暴(TS),8,18,,,998,,,,
1997-06-02T14:00:00,177.4,34.4,热带低压(TD),7,15,,,1000,,,,
1997-06-02T20:00:00,181.0,36.3,热带低压(TD),7,15,,,1000,,,,
