time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1975-10-16T14:00:00,129.4,13.1,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1975-10-16T20:00:00,129.1,13.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1975-10-17T02:00:00,128.6,13.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1975-10-17T08:00:00,127.9,13.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1975-10-17T14:00:00,126.8,14.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1975-10-17T20:00:00,125.8,14.3,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1975-10-18T02:00:00,124.8,14.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1975-10-18T08:00:00,123.8,14.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1975-10-18T14:00:00,122.9,14.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1975-10-18T20:00:00,122.1,15.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1975-10-19T02:00:00,121.0,15.4,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1975-10-19T08:00:00,120.2,15.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1975-10-19T14:00:00,119.5,16.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1975-10-19T20:00:00,119.0,16.2,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1975-10-20T02:00:00,118.2,16.3,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1975-10-20T08:00:00,117.3,16.4,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1975-10-20T14:00:00,116.3,16.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1975-10-20T20:00:00,116.0,15.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1975-10-21T02:00:00,116.2,15.6,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
1975-10-21T08:00:00,116.3,16.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1975-10-21T14:00:00,116.4,16.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1975-10-21T20:00:00,116.6,17.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1975-10-22T02:00:00,116.0,18.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1975-10-22T08:00:00,115.0,18.5,强热带风暴(STS),11,30,,,977,,,,,,,,,,,,,,,,,
1975-10-22T14:00:00,114.4,18.9,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1975-10-22T20:00:00,113.8,19.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1975-10-23T02:00:00,113.2,19.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1975-10-23T08:00:00,112.2,20.6,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1975-10-23T14:00:00,111.0,21.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1975-10-23T20:00:00,110.1,22.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1975-10-24T02:00:00,109.4,22.6,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
