time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-08-11T08:00:00,158.5,26.8,热带风暴(TS),8.0,18.0,东北偏北,36.0,998,180.0,,,
2004-08-11T14:00:00,159.8,27.8,热带风暴(TS),8.0,18.0,东北,33.0,998,180.0,,,
2004-08-11T20:00:00,160.8,29.4,热带风暴(TS),8.0,18.0,东北,41.0,998,180.0,,,
2004-08-12T02:00:00,162.2,30.6,热带风暴(TS),8.0,20.0,,,995,200.0,,,
2004-08-12T08:00:00,163.2,31.7,热带风暴(TS),8.0,20.0,东北,36.0,995,200.0,,,
2004-08-12T14:00:00,164.7,32.3,热带风暴(TS),8.0,20.0,东北偏东,37.0,995,200.0,,,
2004-08-12T20:00:00,166.6,32.7,热带风暴(TS),8.0,20.0,ENE 2,37.0,995,230.0,,,
2004-08-13T02:00:00,168.8,33.3,热带风暴(TS),8.0,20.0,东北,45.0,995,230.0,,,
2004-08-13T14:00:00,173.3,34.8,热带风暴(TS),8.0,20.0,东北,37.0,995,200.0,,,
2004-08-13T20:00:00,175.9,35.5,热带风暴(TS),8.0,20.0,东北,,995,200.0,,,
2004-08-14T02:00:00,178.4,36.8,热带风暴(TS),8.0,20.0,东北,,995,200.0,,,
2004-08-14T03:00:00,178.0,37.0,,,,东北东,45.0,998,,,,
