time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2012-06-01T14:00:00,125.5,14.9,热带风暴(TS),8,18,西北,18.0,998,180,,,
2012-06-01T20:00:00,125.0,15.7,热带风暴(TS),8,18,北西北,12.0,998,180,,,
2012-06-01T23:00:00,124.7,15.9,热带风暴(TS),8,20,北,10.0,995,180,,,
2012-06-02T02:00:00,124.6,16.1,热带风暴(TS),9,23,北西北,10.0,990,180,,,
2012-06-02T05:00:00,124.5,16.3,热带风暴(TS),9,23,北,10.0,990,180,,,
2012-06-02T08:00:00,124.3,16.6,热带风暴(TS),9,23,西北,10.0,988,180,,,
2012-06-02T11:00:00,124.2,16.9,强热带风暴(STS),10,25,北西北,9.0,985,200,50.0,,
2012-06-02T14:00:00,124.2,17.2,强热带风暴(STS),11,30,北,10.0,980,230,60.0,,
2012-06-02T17:00:00,124.3,17.5,台风(TY),12,33,北北东,11.0,975,250,70.0,,
2012-06-02T20:00:00,124.4,17.6,台风(TY),12,33,北东北,10.0,975,250,70.0,,
2012-06-02T23:00:00,124.5,17.9,台风(TY),12,33,北东北,10.0,975,250,70.0,,
2012-06-03T02:00:00,124.6,18.1,台风(TY),12,33,,,975,250,70.0,,
2012-06-03T05:00:00,124.8,18.4,台风(TY),12,35,,,968,250,90.0,,
2012-06-03T08:00:00,125.0,18.8,台风(TY),13,38,北北东,13.0,965,250,90.0,,
2012-06-03T11:00:00,125.0,18.9,台风(TY),13,38,北北东,15.0,965,280,100.0,,
2012-06-03T14:00:00,125.4,19.3,台风(TY),13,40,北北东,16.0,962,290,110.0,,
2012-06-03T17:00:00,125.6,19.7,台风(TY),13,40,北北东,18.0,962,290,110.0,,
2012-06-03T20:00:00,125.6,20.0,台风(TY),13,40,北北东,19.0,962,290,110.0,,
2012-06-03T23:00:00,125.7,20.5,强台风(STY),14,42,北北东,23.0,960,320,150.0,,
2012-06-04T02:00:00,125.8,20.9,强台风(STY),14,42,北北东,15.0,960,320,150.0,,
2012-06-04T05:00:00,125.9,21.2,强台风(STY),14,45,北北东,15.0,950,360,160.0,,
2012-06-04T08:00:00,126.1,21.6,强台风(STY),14,45,北北东,15.0,950,360,160.0,,
2012-06-04T11:00:00,126.5,22.2,强台风(STY),14,45,东北,22.0,950,360,160.0,,
2012-06-04T14:00:00,126.7,22.7,强台风(STY),14,45,北北东,22.0,950,360,160.0,,
2012-06-04T17:00:00,127.1,23.0,强台风(STY),14,42,北北东,20.0,955,360,160.0,,
2012-06-04T20:00:00,127.5,23.4,台风(TY),13,38,东北,25.0,965,350,120.0,,
2012-06-04T23:00:00,128.1,23.6,台风(TY),13,38,东北,25.0,965,350,120.0,,
2012-06-05T02:00:00,128.5,24.2,台风(TY),13,38,东北,25.0,965,350,120.0,,
2012-06-05T05:00:00,129.0,25.2,台风(TY),12,35,东北,30.0,970,350,120.0,,
2012-06-05T08:00:00,130.3,25.9,台风(TY),12,35,东北,35.0,970,350,120.0,,
2012-06-05T11:00:00,131.2,26.8,台风(TY),12,35,东北,35.0,970,350,120.0,,
2012-06-05T14:00:00,132.1,27.5,强热带风暴(STS),11,30,东北,35.0,975,350,120.0,,
2012-06-05T20:00:00,134.0,28.3,强热带风暴(STS),11,30,东北东,60.0,975,350,80.0,,
2012-06-06T02:00:00,136.4,29.3,强热带风暴(STS),11,30,东北东,60.0,975,350,80.0,,
2012-06-06T08:00:00,141.0,31.3,强热带风暴(STS),10,25,东北,50.0,985,320,60.0,,
