time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1983-10-07T08:00:00,143.5,17.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1983-10-07T14:00:00,142.0,17.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1983-10-07T20:00:00,140.8,18.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1983-10-08T02:00:00,139.5,19.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-10-08T08:00:00,138.0,20.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-10-08T14:00:00,136.3,20.7,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1983-10-08T20:00:00,134.8,21.2,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1983-10-09T02:00:00,133.3,22.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1983-10-09T08:00:00,132.2,23.4,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1983-10-09T14:00:00,131.9,24.9,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1983-10-09T20:00:00,132.2,26.0,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1983-10-10T02:00:00,132.7,27.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1983-10-10T08:00:00,133.1,28.7,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1983-10-10T14:00:00,133.8,30.2,台风(TY),12,35,,,973,,,,,,,,,,,,,,,,,
1983-10-10T20:00:00,135.0,31.3,强热带风暴(STS),11,30,,,974,,,,,,,,,,,,,,,,,
1983-10-11T02:00:00,136.4,32.3,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1983-10-11T08:00:00,138.9,33.5,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1983-10-11T14:00:00,142.7,35.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1983-10-11T20:00:00,147.0,36.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1983-10-12T02:00:00,153.0,37.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
