time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-09-09T02:00:00,125.7,16.7,,5,10,西北北,15.0,1000,,,,
2008-09-09T05:00:00,125.7,16.8,热带风暴(TS),8,18,,,998,100.0,,,
2008-09-09T08:00:00,125.5,17.1,热带风暴(TS),8,18,,,996,200.0,,,
2008-09-09T11:00:00,125.3,17.4,热带风暴(TS),9,23,,,990,300.0,,,
2008-09-09T14:00:00,125.2,17.8,强热带风暴(STS),10,28,西北北,10.0,985,330.0,60.0,,
2008-09-09T17:00:00,125.1,18.1,台风(TY),12,33,北,10.0,975,350.0,100.0,,
2008-09-09T20:00:00,125.1,18.6,台风(TY),12,35,西北北,10.0,970,350.0,100.0,,
2008-09-09T23:00:00,125.0,18.9,台风(TY),12,35,,,970,350.0,100.0,,
2008-09-10T02:00:00,124.9,19.3,台风(TY),12,35,北,10.0,970,350.0,100.0,,
2008-09-10T05:00:00,124.7,19.5,台风(TY),12,35,,,970,350.0,100.0,,
2008-09-10T08:00:00,124.4,19.8,台风(TY),12,35,,,970,350.0,130.0,,
2008-09-10T11:00:00,124.4,20.1,台风(TY),12,35,,,970,350.0,130.0,,
2008-09-10T14:00:00,124.3,20.3,台风(TY),13,40,北,5.0,960,400.0,160.0,,
2008-09-10T17:00:00,124.3,20.5,强台风(STY),14,45,北,5.0,950,400.0,200.0,,
2008-09-10T20:00:00,124.3,20.7,强台风(STY),14,45,,,950,400.0,200.0,,
2008-09-10T23:00:00,124.3,20.7,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T02:00:00,124.3,20.7,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T05:00:00,124.3,20.8,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T08:00:00,124.4,20.9,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-11T09:00:00,124.4,21.0,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-11T10:00:00,124.5,21.1,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T11:00:00,124.6,21.2,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T12:00:00,124.7,21.3,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T13:00:00,124.7,21.4,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T14:00:00,124.7,21.5,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-11T15:00:00,124.7,21.6,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T16:00:00,124.7,21.7,强台风(STY),15,50,北,5.0,940,400.0,200.0,,
2008-09-11T17:00:00,124.7,21.7,超强台风(Super TY),16,52,西北北,5.0,940,400.0,200.0,,
2008-09-11T18:00:00,124.8,21.8,超强台风(Super TY),16,52,西北北,5.0,935,400.0,200.0,,
2008-09-11T19:00:00,124.8,21.8,超强台风(Super TY),16,52,西北北,5.0,935,400.0,200.0,,
2008-09-11T20:00:00,124.8,21.9,超强台风(Super TY),16,52,西北北,8.0,935,400.0,200.0,,
2008-09-11T21:00:00,124.8,22.0,超强台风(Super TY),16,52,西北北,8.0,935,400.0,200.0,,
2008-09-11T22:00:00,124.8,22.0,超强台风(Super TY),16,52,西北北,8.0,935,400.0,200.0,,
2008-09-11T23:00:00,124.8,22.0,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T00:00:00,124.8,22.1,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T01:00:00,124.8,22.2,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T02:00:00,124.7,22.3,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T03:00:00,124.7,22.4,超强台风(Super TY),16,52,西北北,9.0,935,400.0,200.0,,
2008-09-12T04:00:00,124.7,22.5,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T05:00:00,124.6,22.6,超强台风(Super TY),16,52,西北北,9.0,935,400.0,200.0,,
2008-09-12T06:00:00,124.6,22.7,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T07:00:00,124.6,22.8,超强台风(Super TY),16,52,西北北,10.0,935,400.0,200.0,,
2008-09-12T08:00:00,124.5,22.8,超强台风(Super TY),16,52,,,935,400.0,200.0,,
2008-09-12T09:00:00,124.4,22.9,强台风(STY),15,50,西北北,10.0,940,400.0,200.0,,
2008-09-12T10:00:00,124.3,23.0,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-12T11:00:00,124.2,23.1,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T12:00:00,124.1,23.2,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T13:00:00,124.0,23.3,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T14:00:00,124.0,23.4,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T15:00:00,123.9,23.5,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T16:00:00,123.8,23.5,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T17:00:00,123.7,23.5,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T18:00:00,123.6,23.5,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T19:00:00,123.6,23.6,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T20:00:00,123.5,23.7,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T21:00:00,123.5,23.8,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-12T22:00:00,123.5,23.8,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-12T23:00:00,123.4,23.8,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T00:00:00,123.3,23.8,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T01:00:00,123.2,23.9,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-13T02:00:00,123.2,24.0,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T03:00:00,123.1,24.0,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T04:00:00,123.1,24.1,强台风(STY),15,50,北西,10.0,940,400.0,200.0,,
2008-09-13T05:00:00,123.0,24.2,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T06:00:00,123.0,24.1,强台风(STY),15,50,西北,10.0,940,400.0,200.0,,
2008-09-13T07:00:00,122.8,24.2,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-13T08:00:00,122.8,24.2,强台风(STY),15,50,,,940,400.0,200.0,,
2008-09-13T09:00:00,122.8,24.3,强台风(STY),15,50,西北,5.0,940,400.0,200.0,,
2008-09-13T10:00:00,122.8,24.3,强台风(STY),15,50,西北,5.0,940,400.0,200.0,,
2008-09-13T11:00:00,122.7,24.3,强台风(STY),15,48,西北,5.0,945,400.0,200.0,,
