time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2018-08-03T08:00:00,150.8,18.0,热带风暴(TS),8,18,西北,20,998,250,0,0,,,250,250,250,180,0,0,0,0,0,0,0,0
2018-08-03T14:00:00,150.5,18.1,热带风暴(TS),8,20,西北,20,995,250,0,0,,,250,250,250,180,0,0,0,0,0,0,0,0
2018-08-03T17:00:00,150.0,18.3,强热带风暴(STS),10,25,西北,20,985,300,0,0,,,280,260,300,200,0,0,0,0,0,0,0,0
2018-08-03T20:00:00,150.0,18.4,强热带风暴(STS),10,25,北西北,23,985,300,0,0,,,280,260,300,200,0,0,0,0,0,0,0,0
2018-08-04T02:00:00,149.6,19.2,强热带风暴(STS),10,28,西北,22,982,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-04T05:00:00,149.5,19.7,强热带风暴(STS),10,28,西北,21,982,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-04T08:00:00,149.4,20.0,强热带风暴(STS),10,28,西北,20,982,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-04T14:00:00,148.7,20.9,强热带风暴(STS),11,30,西北,22,980,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-04T17:00:00,148.5,21.3,台风(TY),12,33,西北,18,975,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-04T20:00:00,148.4,21.6,台风(TY),12,33,北西北,20,975,300,100,0,,,280,260,300,200,100,100,50,50,0,0,0,0
2018-08-05T02:00:00,147.7,22.5,台风(TY),12,35,北西北,17,970,300,120,0,,,300,300,300,200,120,120,60,60,0,0,0,0
2018-08-05T05:00:00,147.4,22.8,台风(TY),13,38,北西北,16,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-05T08:00:00,147.4,22.9,台风(TY),13,38,北西北,17,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-05T14:00:00,147.4,23.9,台风(TY),13,38,西北,18,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-05T17:00:00,147.3,24.5,台风(TY),13,38,北西北,20,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-05T20:00:00,147.3,24.7,台风(TY),13,38,北西北,22,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-06T02:00:00,146.7,25.6,台风(TY),13,38,北西北,19,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-06T05:00:00,146.5,25.9,台风(TY),13,38,北西北,19,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-06T08:00:00,146.2,26.5,台风(TY),13,38,北西北,20,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-06T14:00:00,146.0,27.5,台风(TY),13,38,北西北,20,965,300,120,20,,,300,300,300,200,120,120,60,60,20,20,20,20
2018-08-06T17:00:00,146.0,28.1,台风(TY),13,40,北西北,20,960,340,140,40,,,320,340,320,240,140,140,80,80,40,40,40,40
2018-08-06T20:00:00,145.7,28.6,台风(TY),13,40,北西北,19,960,340,140,40,,,320,340,320,240,140,140,80,80,40,40,40,40
2018-08-07T02:00:00,145.0,29.7,台风(TY),13,40,北西北,18,960,600,200,40,,,500,600,300,320,200,200,80,80,40,40,40,40
2018-08-07T05:00:00,144.6,30.1,台风(TY),13,40,北西北,19,960,600,200,40,,,500,600,300,320,200,200,80,80,40,40,40,40
2018-08-07T08:00:00,144.3,30.4,台风(TY),13,40,北西北,18,960,340,140,40,,,320,340,320,240,140,140,80,80,40,40,40,40
2018-08-07T14:00:00,143.8,31.2,强台风(STY),14,42,西北,18,955,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-07T17:00:00,143.7,31.7,强台风(STY),14,42,西北,18,955,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-07T20:00:00,143.2,32.0,强台风(STY),14,42,西北,16,955,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-08T02:00:00,142.3,32.5,台风(TY),13,40,西北,14,960,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-08T05:00:00,142.2,32.9,台风(TY),13,40,北西北,14,960,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-08T08:00:00,141.9,33.3,台风(TY),13,40,北西北,15,960,380,150,50,,,360,380,320,240,150,150,90,90,50,50,50,50
2018-08-08T14:00:00,141.2,33.8,台风(TY),13,38,北,15,965,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-08T17:00:00,141.3,34.2,台风(TY),13,38,北,15,965,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-08T20:00:00,141.2,34.5,台风(TY),13,38,北,17,965,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-09T02:00:00,141.1,35.3,台风(TY),12,35,北东北,21,970,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-09T05:00:00,141.0,35.7,台风(TY),12,35,北东北,20,970,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-09T08:00:00,141.0,36.2,台风(TY),12,35,北东北,20,970,360,120,30,,[],320,360,300,220,120,120,80,80,30,30,30,30
2018-08-09T14:00:00,141.6,37.2,强热带风暴(STS),11,30,东北,25,980,300,150,0,,[],200,300,200,150,100,150,60,60,0,0,0,0
2018-08-09T17:00:00,142.1,37.3,强热带风暴(STS),11,30,东北,29,980,300,150,0,,[],200,300,200,150,100,150,60,60,0,0,0,0
2018-08-09T20:00:00,142.6,37.8,强热带风暴(STS),10,28,东北,32,982,280,100,0,,"[{'sets': '美国', 'points': [{'time': '2018-08-10T20:00:00', 'lng': 153.5, 'lat': 41.0, 'strong': '热带风暴(TS)', 'power': 8, 'speed': 18, 'move_dir': None, 'move_speed': None, 'pressure': None, 'radius7': None, 'radius10': None, 'remark': None}]}]",180,280,180,120,100,100,50,50,0,0,0,0
2018-08-10T02:00:00,144.2,39.1,强热带风暴(STS),10,25,东东北,45,985,280,100,0,,[],180,280,180,120,100,100,50,50,0,0,0,0
2018-08-10T05:00:00,145.0,39.6,热带风暴(TS),9,23,东东北,48,990,280,0,0,,"[{'sets': '中国', 'points': [{'time': '2018-08-10T17:00:00', 'lng': 151.4, 'lat': 41.3, 'strong': '热带风暴(TS)', 'power': 8, 'speed': 20, 'move_dir': None, 'move_speed': None, 'pressure': 995, 'radius7': None, 'radius10': None, 'remark': None}, {'time': '2018-08-11T05:00:00', 'lng': 159.6, 'lat': 41.6, 'strong': '热带风暴(TS)', 'power': 8, 'speed': 18, 'move_dir': None, 'move_speed': None, 'pressure': 998, 'radius7': None, 'radius10': None, 'remark': None}]}]",280,200,150,200,0,0,0,0,0,0,0,0
2018-08-10T08:00:00,147.0,40.0,热带风暴(TS),8,20,东北,50,992,240,0,0,,"[{'sets': '日本', 'points': [{'time': '2018-08-11T08:00:00', 'lng': 162.0, 'lat': 41.3, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'radius7': None, 'radius10': None, 'remark': None}]}, {'sets': '韩国', 'points': [{'time': '2018-08-11T08:00:00', 'lng': 160.5, 'lat': 42.3, 'strong': '热带风暴(TS)', 'power': 9, 'speed': 21, 'move_dir': None, 'move_speed': None, 'pressure': None, 'radius7': None, 'radius10': None, 'remark': None}]}, {'sets': '中国台湾', 'points': [{'time': '2018-08-11T08:00:00', 'lng': 161.8, 'lat': 41.5, 'strong': '热带风暴(TS)', 'power': 9, 'speed': 23, 'move_dir': None, 'move_speed': None, 'pressure': None, 'radius7': None, 'radius10': None, 'remark': None}, {'time': '2018-08-12T08:00:00', 'lng': 178.4, 'lat': 41.3, 'strong': '热带风暴(TS)', 'power': 9, 'speed': 23, 'move_dir': None, 'move_speed': None, 'pressure': None, 'radius7': None, 'radius10': None, 'remark': None}]}]",240,160,120,160,0,0,0,0,0,0,0,0
