time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1984-07-05T14:00:00,125.2,14.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1984-07-05T20:00:00,124.5,15.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
1984-07-06T02:00:00,123.5,15.9,,5,10,,,1004,,,,,,,,,,,,,,,,,
1984-07-06T08:00:00,122.2,16.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1984-07-06T14:00:00,120.9,16.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-07-06T20:00:00,119.2,16.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-07-07T02:00:00,118.2,16.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-07-07T08:00:00,117.6,17.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-07-07T14:00:00,117.0,17.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1984-07-07T20:00:00,116.5,18.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1984-07-08T02:00:00,116.0,18.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1984-07-08T08:00:00,115.5,19.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1984-07-08T14:00:00,114.6,19.5,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1984-07-08T20:00:00,114.0,20.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1984-07-09T02:00:00,112.9,20.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1984-07-09T08:00:00,112.1,21.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1984-07-09T14:00:00,111.4,22.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1984-07-09T20:00:00,110.5,22.3,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
