time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-09-13T20:00:00,137.0,22.1,热带风暴(TS),8,18,西北,10,998,200,,,
2011-09-14T02:00:00,138.1,23.8,热带风暴(TS),8,18,北北东,10,998,200,,,
2011-09-14T08:00:00,137.6,24.5,热带风暴(TS),8,18,西北西,17,998,200,,,
2011-09-14T14:00:00,136.7,24.5,热带风暴(TS),8,18,西北西,17,998,200,,,
2011-09-14T20:00:00,135.9,25.0,热带风暴(TS),8,18,西北西,16,998,200,,,
2011-09-15T02:00:00,134.8,25.5,热带风暴(TS),8,18,西北西,16,998,200,,,
2011-09-15T08:00:00,132.7,25.5,热带风暴(TS),8,18,西北西,17,998,200,,,
2011-09-15T14:00:00,131.5,25.7,热带风暴(TS),8,18,西北,15,998,200,,,
2011-09-15T17:00:00,131.3,25.7,热带风暴(TS),8,18,西北西,15,990,200,,,
2011-09-15T20:00:00,131.1,25.9,热带风暴(TS),8,18,西北,8,990,200,,,
2011-09-15T23:00:00,130.8,26.1,热带风暴(TS),8,18,西北,8,990,200,,,
2011-09-16T02:00:00,130.5,26.2,热带风暴(TS),8,18,西北,5,990,200,,,
2011-09-16T05:00:00,130.3,26.3,热带风暴(TS),8,18,西北西,5,990,200,,,
2011-09-16T08:00:00,130.1,26.3,热带风暴(TS),8,18,西,5,990,200,,,
2011-09-16T11:00:00,130.0,26.3,热带风暴(TS),8,20,西,4,988,200,,,
2011-09-16T14:00:00,129.7,26.4,热带风暴(TS),8,20,西,5,988,200,,,
2011-09-16T17:00:00,129.7,26.4,热带风暴(TS),9,23,西,4,985,200,,,
2011-09-16T20:00:00,129.7,26.3,热带风暴(TS),9,23,西,4,985,200,,,
2011-09-16T23:00:00,129.5,26.0,热带风暴(TS),9,23,西南西,5,985,200,,,
2011-09-17T02:00:00,129.4,25.8,热带风暴(TS),9,23,西南西,5,985,200,,,
2011-09-17T05:00:00,129.5,25.6,热带风暴(TS),9,23,西南西,2,985,200,,,
2011-09-17T08:00:00,129.6,25.4,热带风暴(TS),9,23,东南东,2,985,200,,,
2011-09-17T11:00:00,129.8,25.3,热带风暴(TS),9,23,东南东,4,985,200,,,
2011-09-17T14:00:00,130.0,25.2,强热带风暴(STS),10,25,东南东,4,980,200,,,
2011-09-17T17:00:00,130.2,25.0,强热带风暴(STS),10,25,东北东,4,980,200,,,
2011-09-17T20:00:00,130.1,24.9,强热带风暴(STS),10,25,南,2,980,200,,,
2011-09-17T23:00:00,130.2,24.9,强热带风暴(STS),10,25,南,2,980,200,,,
2011-09-18T02:00:00,130.7,24.8,强热带风暴(STS),10,28,西北,9,980,200,50.0,,
2011-09-18T05:00:00,130.7,24.9,强热带风暴(STS),10,28,西北,7,975,280,50.0,,
2011-09-18T08:00:00,131.0,25.2,强热带风暴(STS),11,30,西北,8,975,280,50.0,,
2011-09-18T11:00:00,131.1,25.6,强热带风暴(STS),11,30,西北,8,975,280,50.0,,
2011-09-18T14:00:00,130.9,25.8,强热带风暴(STS),11,30,西北,8,975,280,50.0,,
2011-09-18T17:00:00,130.5,26.3,强热带风暴(STS),11,30,西北,8,975,280,50.0,,
2011-09-18T20:00:00,130.2,26.3,强热带风暴(STS),11,30,北西北,5,975,280,50.0,,
2011-09-18T23:00:00,130.3,26.2,强热带风暴(STS),11,30,南,2,975,280,50.0,,
2011-09-19T02:00:00,130.3,26.2,强热带风暴(STS),11,30,南,2,975,280,50.0,,
2011-09-19T05:00:00,130.3,26.3,强热带风暴(STS),11,30,南,2,975,280,50.0,,
2011-09-19T08:00:00,130.5,26.8,强热带风暴(STS),11,30,北,5,975,280,50.0,,
2011-09-19T11:00:00,130.5,27.2,强热带风暴(STS),11,30,北,6,975,280,50.0,,
2011-09-19T14:00:00,130.5,27.7,强热带风暴(STS),11,30,东北,7,975,280,50.0,,
2011-09-19T17:00:00,130.5,28.0,强热带风暴(STS),11,30,东北,6,975,280,50.0,,
2011-09-19T20:00:00,130.3,28.2,强热带风暴(STS),11,30,北,5,975,280,50.0,,
2011-09-19T23:00:00,130.3,28.3,台风(TY),12,33,北,5,970,280,50.0,,
2011-09-20T02:00:00,130.6,28.3,台风(TY),13,40,东北,20,955,300,100.0,,
2011-09-20T05:00:00,131.2,28.4,台风(TY),13,40,东北,20,955,300,100.0,,
2011-09-20T08:00:00,131.7,28.8,台风(TY),13,40,东北,20,955,300,100.0,,
2011-09-20T11:00:00,132.0,29.2,台风(TY),13,40,东北,20,955,300,100.0,,
2011-09-20T14:00:00,132.3,29.4,台风(TY),13,40,东北,20,955,300,100.0,,
2011-09-20T20:00:00,133.5,30.3,台风(TY),13,40,东北,25,955,300,100.0,,
2011-09-21T02:00:00,134.7,31.6,台风(TY),13,38,东北,33,955,300,100.0,,
2011-09-21T08:00:00,136.0,33.0,台风(TY),13,38,东北,35,955,300,100.0,,
2011-09-21T14:00:00,137.9,34.8,台风(TY),13,38,东北,56,950,300,100.0,,
2011-09-21T20:00:00,140.8,37.3,台风(TY),12,35,东北,40,955,300,100.0,,
2011-09-22T02:00:00,143.5,40.2,台风(TY),12,33,东北,48,955,300,100.0,,
2011-09-22T08:00:00,147.2,43.3,台风(TY),12,33,东北,65,975,300,100.0,,
