time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-08-21T08:00:00,137.5,14.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-08-21T14:00:00,136.9,14.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-08-21T20:00:00,136.4,14.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-08-22T02:00:00,135.7,14.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-08-22T08:00:00,135.0,14.7,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-08-22T14:00:00,134.5,14.8,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-08-22T20:00:00,133.8,14.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1970-08-23T02:00:00,133.2,15.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1970-08-23T08:00:00,132.4,15.3,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-08-23T14:00:00,131.8,15.7,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1970-08-23T20:00:00,131.7,15.9,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1970-08-24T02:00:00,131.5,16.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1970-08-24T08:00:00,131.4,16.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1970-08-24T14:00:00,131.0,17.0,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1970-08-24T20:00:00,131.1,17.6,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1970-08-25T02:00:00,131.5,18.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1970-08-25T08:00:00,131.6,19.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1970-08-25T14:00:00,131.7,19.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1970-08-25T20:00:00,132.0,20.5,台风(TY),13,40,,,963,,,,,,,,,,,,,,,,,
1970-08-26T02:00:00,132.3,21.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1970-08-26T08:00:00,132.3,22.2,强台风(STY),14,45,,,956,,,,,,,,,,,,,,,,,
1970-08-26T14:00:00,132.2,23.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1970-08-26T20:00:00,132.2,23.7,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1970-08-27T02:00:00,132.2,24.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1970-08-27T08:00:00,132.0,25.5,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1970-08-27T14:00:00,131.5,26.4,强台风(STY),15,50,,,948,,,,,,,,,,,,,,,,,
1970-08-27T20:00:00,131.0,27.0,强台风(STY),15,50,,,947,,,,,,,,,,,,,,,,,
1970-08-28T02:00:00,130.4,27.4,超强台风(Super TY),16,55,,,946,,,,,,,,,,,,,,,,,
1970-08-28T08:00:00,129.7,27.9,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1970-08-28T14:00:00,128.9,28.4,超强台风(Super TY),16,55,,,947,,,,,,,,,,,,,,,,,
1970-08-28T20:00:00,128.1,29.0,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1970-08-29T02:00:00,127.8,29.4,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1970-08-29T08:00:00,127.4,29.9,台风(TY),13,40,,,949,,,,,,,,,,,,,,,,,
1970-08-29T14:00:00,127.1,30.3,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1970-08-29T20:00:00,127.0,30.8,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1970-08-30T02:00:00,126.6,31.6,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1970-08-30T08:00:00,126.3,32.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1970-08-30T14:00:00,126.1,33.3,台风(TY),12,35,,,963,,,,,,,,,,,,,,,,,
1970-08-30T20:00:00,125.8,34.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1970-08-31T02:00:00,125.3,35.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1970-08-31T08:00:00,125.0,36.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1970-08-31T14:00:00,125.0,37.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-08-31T20:00:00,126.0,39.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1970-09-01T02:00:00,129.8,41.3,热带低压(TD),7,15,,,993,,,,,,,,,,,,,,,,,
1970-09-01T08:00:00,131.1,43.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
