time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2014-09-24T20:00:00,150.0,20.3,热带风暴(TS),8,18,西北,12,1000,260,0,0,,,250,260,180,200,0,0,0,0,0,0,0,0
2014-09-25T02:00:00,149.1,19.8,热带风暴(TS),8,18,西北,12,998,250,0,0,,,200,250,180,150,0,0,0,0,0,0,0,0
2014-09-25T08:00:00,148.4,20.4,热带风暴(TS),8,20,西北,12,995,300,0,0,,,300,250,200,220,0,0,0,0,0,0,0,0
2014-09-25T14:00:00,147.3,20.4,热带风暴(TS),8,20,北西北,15,995,350,0,0,,,350,280,200,220,0,0,0,0,0,0,0,0
2014-09-25T20:00:00,147.3,20.7,热带风暴(TS),8,20,西北,16,995,350,0,0,,,350,280,200,220,0,0,0,0,0,0,0,0
2014-09-26T02:00:00,146.8,21.1,热带风暴(TS),8,20,西北,15,995,350,0,0,,,350,280,300,250,0,0,0,0,0,0,0,0
2014-09-26T08:00:00,146.1,22.0,热带风暴(TS),8,20,西北,15,995,350,0,0,,,350,280,300,250,0,0,0,0,0,0,0,0
2014-09-26T14:00:00,145.8,22.9,热带风暴(TS),8,20,西北,15,995,350,0,0,,,350,280,300,250,0,0,0,0,0,0,0,0
2014-09-26T20:00:00,145.5,23.2,热带风暴(TS),9,23,北西北,15,990,350,0,0,,,350,310,330,290,0,0,0,0,0,0,0,0
2014-09-27T02:00:00,145.2,23.8,热带风暴(TS),9,23,北西北,21,990,350,0,0,,,350,310,330,290,0,0,0,0,0,0,0,0
2014-09-27T08:00:00,144.5,25.2,强热带风暴(STS),10,25,北西北,20,985,350,0,0,,,350,350,350,280,0,0,0,0,0,0,0,0
2014-09-27T14:00:00,143.8,26.3,强热带风暴(STS),10,25,北,19,985,350,0,0,,,350,350,350,280,0,0,0,0,0,0,0,0
2014-09-27T20:00:00,143.7,27.6,强热带风暴(STS),10,25,北,17,985,350,0,0,,,350,350,350,280,0,0,0,0,0,0,0,0
2014-09-28T02:00:00,143.5,28.2,强热带风暴(STS),10,25,北东北,20,985,350,0,0,,,350,350,280,280,0,0,0,0,0,0,0,0
2014-09-28T08:00:00,143.3,29.3,强热带风暴(STS),10,25,北东北,20,985,400,0,0,,,400,250,220,320,0,0,0,0,0,0,0,0
2014-09-28T14:00:00,143.7,30.7,强热带风暴(STS),10,25,东北,25,985,400,0,0,,,400,250,220,320,0,0,0,0,0,0,0,0
2014-09-28T20:00:00,144.6,31.6,强热带风暴(STS),10,25,东北,28,985,400,0,0,,,400,250,220,320,0,0,0,0,0,0,0,0
2014-09-29T02:00:00,145.3,31.9,强热带风暴(STS),10,25,东北,35,985,400,0,0,,,400,250,220,320,0,0,0,0,0,0,0,0
2014-09-29T08:00:00,146.4,33.3,热带风暴(TS),9,23,东北,40,990,300,0,0,,,300,200,200,200,0,0,0,0,0,0,0,0
2014-09-29T14:00:00,147.7,33.8,热带风暴(TS),9,23,东北,45,990,300,0,0,,,300,200,200,200,0,0,0,0,0,0,0,0
2014-09-29T20:00:00,150.7,35.6,热带风暴(TS),8,20,东东北,55,994,280,0,0,,,280,200,180,180,0,0,0,0,0,0,0,0
