time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1986-10-01T20:00:00,155.0,10.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1986-10-02T02:00:00,153.6,10.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1986-10-02T08:00:00,153.0,10.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1986-10-02T14:00:00,151.9,11.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1986-10-02T20:00:00,150.7,12.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1986-10-03T02:00:00,149.6,12.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1986-10-03T08:00:00,148.1,13.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-10-03T14:00:00,146.9,14.5,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1986-10-03T20:00:00,145.6,15.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1986-10-04T02:00:00,144.5,15.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1986-10-04T08:00:00,143.3,15.6,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-10-04T14:00:00,142.6,16.3,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1986-10-04T20:00:00,141.8,16.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1986-10-05T02:00:00,141.2,17.4,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1986-10-05T08:00:00,140.2,18.0,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1986-10-05T14:00:00,139.6,18.6,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1986-10-05T20:00:00,139.0,19.1,强台风(STY),14,45,,,944,,,,,,,,,,,,,,,,,
1986-10-06T02:00:00,138.4,19.7,强台风(STY),15,50,,,939,,,,,,,,,,,,,,,,,
1986-10-06T08:00:00,138.1,20.3,强台风(STY),15,50,,,947,,,,,,,,,,,,,,,,,
1986-10-06T14:00:00,138.0,21.0,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1986-10-06T20:00:00,137.7,22.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1986-10-07T02:00:00,138.0,23.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1986-10-07T08:00:00,138.7,24.8,台风(TY),12,35,,,963,,,,,,,,,,,,,,,,,
1986-10-07T14:00:00,139.6,26.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1986-10-07T20:00:00,141.2,28.6,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1986-10-08T02:00:00,142.0,31.2,台风(TY),12,35,,,958,,,,,,,,,,,,,,,,,
1986-10-08T08:00:00,142.7,33.4,台风(TY),12,35,,,956,,,,,,,,,,,,,,,,,
1986-10-08T14:00:00,144.1,35.9,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1986-10-08T20:00:00,146.6,37.8,强热带风暴(STS),11,30,,,960,,,,,,,,,,,,,,,,,
1986-10-09T02:00:00,148.5,40.1,强热带风暴(STS),11,30,,,965,,,,,,,,,,,,,,,,,
1986-10-09T08:00:00,151.5,41.5,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1986-10-09T14:00:00,153.5,43.3,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1986-10-09T20:00:00,157.0,45.0,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1986-10-10T02:00:00,161.5,46.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1986-10-10T08:00:00,168.0,47.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
