time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-06-09T00:00:00,138.0,15.0,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-06-09T06:00:00,137.7,15.4,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-06-09T12:00:00,137.3,15.8,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-06-09T18:00:00,137.0,16.0,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-06-10T00:00:00,136.7,16.0,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-06-10T06:00:00,135.5,16.4,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-06-10T12:00:00,134.7,17.5,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-06-10T18:00:00,134.4,18.4,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1948-06-11T00:00:00,133.9,19.9,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-06-11T06:00:00,133.4,21.8,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-06-11T12:00:00,133.1,23.7,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-06-11T18:00:00,132.9,25.7,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
