time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1954-03-01T14:00:00,136.4,6.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1954-03-01T20:00:00,134.8,6.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1954-03-02T02:00:00,133.5,6.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-02T08:00:00,132.0,7.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-02T14:00:00,131.0,8.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-02T20:00:00,130.1,8.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1954-03-03T02:00:00,129.3,8.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1954-03-03T08:00:00,128.3,9.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1954-03-03T14:00:00,127.5,9.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1954-03-03T20:00:00,126.5,9.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1954-03-04T02:00:00,125.4,9.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1954-03-04T08:00:00,124.3,9.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-04T14:00:00,123.4,9.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-04T20:00:00,122.5,9.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-05T02:00:00,121.5,9.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-03-05T08:00:00,120.8,9.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1954-03-05T14:00:00,120.7,9.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1954-03-05T20:00:00,120.6,9.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1954-03-06T02:00:00,120.4,9.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1954-03-06T08:00:00,120.2,9.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1954-03-06T14:00:00,120.0,9.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
