time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-09-30T08:00:00,127.1,11.0,热带风暴(TS),8,18,西北,15.0,998,100.0,,,
2008-09-30T14:00:00,126.0,12.2,热带风暴(TS),8,18,西北,15.0,998,100.0,,,
2008-09-30T20:00:00,124.0,12.9,热带风暴(TS),8,18,西西北,20.0,998,100.0,,,
2008-10-01T02:00:00,123.4,13.4,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-01T08:00:00,122.8,13.8,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-01T14:00:00,121.8,14.3,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-01T20:00:00,120.4,14.5,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T02:00:00,119.3,14.8,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T05:00:00,118.3,15.1,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T08:00:00,117.9,15.4,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T11:00:00,117.4,15.6,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T14:00:00,116.6,15.9,热带风暴(TS),8,18,北,,998,160.0,,,
2008-10-02T17:00:00,116.0,16.3,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T20:00:00,115.1,16.3,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-02T23:00:00,113.7,16.4,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T02:00:00,113.3,16.4,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T03:00:00,113.1,16.4,热带风暴(TS),8,18,西北西,20.0,998,160.0,,,
2008-10-03T04:00:00,112.9,16.5,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T05:00:00,112.6,16.5,热带风暴(TS),8,18,,,998,160.0,,,
2008-10-03T06:00:00,112.4,16.6,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T07:00:00,112.1,16.8,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T08:00:00,111.8,17.4,热带风暴(TS),8,18,西西北,20.0,998,160.0,,,
2008-10-03T09:00:00,111.6,17.6,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T10:00:00,111.4,17.6,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T11:00:00,111.4,17.7,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T12:00:00,111.4,18.0,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T13:00:00,111.3,18.1,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T14:00:00,111.2,18.3,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T15:00:00,111.2,18.4,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T16:00:00,111.1,18.6,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T17:00:00,111.1,18.7,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T18:00:00,111.1,18.8,热带风暴(TS),8,18,西北,20.0,998,160.0,,,
2008-10-03T19:00:00,111.1,19.0,热带风暴(TS),8,18,北西北,20.0,998,160.0,,,
2008-10-03T20:00:00,111.1,19.2,热带风暴(TS),8,18,北西北,20.0,998,160.0,,,
2008-10-03T21:00:00,111.0,19.4,热带风暴(TS),8,18,北西北,20.0,998,160.0,,,
2008-10-03T22:00:00,111.0,19.6,热带风暴(TS),8,18,北西北,20.0,998,160.0,,,
2008-10-03T23:00:00,111.0,19.7,热带低压(TD),7,16,,,1000,160.0,,,
2008-10-04T02:00:00,110.9,19.8,热带低压(TD),7,16,北西北,10.0,1000,,,,
2008-10-04T05:00:00,110.6,19.9,热带低压(TD),7,16,北西北,10.0,1000,,,,
2008-10-04T08:00:00,110.7,20.2,热带低压(TD),7,15,北,10.0,1000,,,,
2008-10-04T11:00:00,110.8,20.6,热带低压(TD),7,15,北,10.0,1000,,,,
2008-10-04T14:00:00,110.8,21.1,热带低压(TD),7,15,北,15.0,1000,,,,
2008-10-04T17:00:00,110.8,21.3,热带低压(TD),7,15,北,15.0,999,,,,
2008-10-04T20:00:00,110.8,21.4,热带低压(TD),7,15,东东北,5.0,999,,,,
