time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1979-12-01T08:00:00,163.0,7.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1979-12-01T14:00:00,162.3,6.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1979-12-01T20:00:00,161.5,6.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1979-12-02T02:00:00,161.0,6.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1979-12-02T08:00:00,160.2,5.9,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1979-12-02T14:00:00,159.9,6.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1979-12-02T20:00:00,159.6,6.1,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1979-12-03T02:00:00,159.3,6.2,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1979-12-03T08:00:00,159.1,6.3,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-03T14:00:00,158.9,6.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-03T20:00:00,158.8,6.9,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-04T02:00:00,158.9,7.5,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1979-12-04T08:00:00,158.4,8.1,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1979-12-04T14:00:00,157.4,8.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1979-12-04T20:00:00,156.5,8.2,强热带风暴(STS),11,30,,,989,,,,,,,,,,,,,,,,,
1979-12-05T02:00:00,155.7,8.2,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1979-12-05T08:00:00,155.2,8.2,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1979-12-05T14:00:00,154.2,7.9,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-05T20:00:00,153.5,7.7,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-06T02:00:00,152.2,8.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1979-12-06T08:00:00,151.6,8.7,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-06T14:00:00,151.0,9.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-06T20:00:00,150.0,9.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-07T02:00:00,147.8,9.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-07T08:00:00,146.5,10.1,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-07T14:00:00,145.8,10.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-07T20:00:00,145.1,10.1,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-08T02:00:00,144.7,10.6,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-08T08:00:00,144.6,11.4,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-08T14:00:00,143.4,12.2,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-08T20:00:00,141.7,11.7,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-09T02:00:00,140.4,11.4,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-09T08:00:00,139.1,11.3,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1979-12-09T14:00:00,137.9,11.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1979-12-09T20:00:00,136.4,11.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1979-12-10T02:00:00,135.0,11.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1979-12-10T08:00:00,134.2,11.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1979-12-10T14:00:00,133.6,11.3,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1979-12-10T20:00:00,132.6,12.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1979-12-11T02:00:00,131.5,12.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1979-12-11T08:00:00,130.7,13.7,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1979-12-11T14:00:00,130.1,14.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1979-12-11T20:00:00,130.2,14.9,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1979-12-12T02:00:00,130.3,15.6,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1979-12-12T08:00:00,130.5,16.4,强台风(STY),14,45,,,953,,,,,,,,,,,,,,,,,
