time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-09-03T08:00:00,156.3,18.7,热带低压(TD),6,12,,,1004,,,,
2001-09-03T14:00:00,155.8,18.9,热带低压(TD),6,12,,,1002,,,,
2001-09-03T20:00:00,155.0,18.9,热带低压(TD),7,15,,,1000,,,,
2001-09-04T02:00:00,154.0,18.8,热带低压(TD),7,15,,,1000,,,,
2001-09-04T08:00:00,152.9,18.5,热带低压(TD),7,15,,,998,,,,
2001-09-04T14:00:00,152.1,18.6,热带风暴(TS),8,20,,,995,,,,
2001-09-04T20:00:00,151.7,18.8,强热带风暴(STS),10,25,,,985,,,,
2001-09-05T02:00:00,151.3,19.2,强热带风暴(STS),11,30,,,980,,,,
2001-09-05T08:00:00,151.1,19.9,台风(TY),12,35,,,975,,,,
2001-09-05T14:00:00,151.0,20.7,台风(TY),12,35,,,970,,,,
2001-09-05T20:00:00,150.9,21.5,台风(TY),12,35,,,970,,,,
2001-09-06T02:00:00,150.6,22.3,台风(TY),13,40,,,965,,,,
2001-09-06T08:00:00,150.5,23.0,台风(TY),13,40,,,965,,,,
2001-09-06T14:00:00,150.5,23.7,台风(TY),13,40,,,960,,,,
2001-09-06T20:00:00,150.2,24.7,台风(TY),13,40,,,960,,,,
2001-09-07T02:00:00,149.5,25.5,台风(TY),13,40,,,960,,,,
2001-09-07T08:00:00,148.7,26.3,台风(TY),13,40,,,960,,,,
2001-09-07T14:00:00,147.6,27.3,台风(TY),13,40,,,960,,,,
2001-09-07T20:00:00,146.2,27.9,台风(TY),13,40,,,960,,,,
2001-09-08T02:00:00,144.9,28.4,台风(TY),13,40,,,960,,,,
2001-09-08T08:00:00,143.6,28.4,台风(TY),13,40,,,960,,,,
2001-09-08T14:00:00,142.7,28.4,强台风(STY),14,45,,,955,,,,
2001-09-08T20:00:00,141.9,28.4,强台风(STY),14,45,,,950,,,,
2001-09-09T02:00:00,141.6,28.7,强台风(STY),14,45,,,950,,,,
2001-09-09T08:00:00,140.6,29.8,强台风(STY),14,45,,,950,,,,
2001-09-09T14:00:00,139.2,30.5,强台风(STY),14,45,,,950,,,,
2001-09-09T20:00:00,138.4,31.1,强台风(STY),14,45,,,950,,,,
2001-09-10T02:00:00,137.6,31.7,强台风(STY),14,45,,,950,,,,
2001-09-10T08:00:00,137.3,32.4,台风(TY),13,40,,,960,,,,
2001-09-10T14:00:00,137.4,33.0,台风(TY),13,40,,,960,,,,
2001-09-10T20:00:00,137.8,33.6,台风(TY),13,40,,,960,,,,
2001-09-11T02:00:00,138.5,34.2,台风(TY),12,35,,,970,,,,
2001-09-11T08:00:00,139.5,35.2,强热带风暴(STS),11,30,,,980,,,,
2001-09-11T14:00:00,140.3,36.4,强热带风暴(STS),10,25,,,985,,,,
2001-09-11T20:00:00,141.9,37.8,强热带风暴(STS),10,25,,,985,,,,
2001-09-12T02:00:00,143.5,39.5,热带风暴(TS),9,23,,,990,,,,
2001-09-12T08:00:00,145.7,42.0,热带风暴(TS),8,20,,,995,,,,
2001-09-12T14:00:00,148.2,44.4,热带低压(TD),7,15,,,998,,,,
2001-09-12T20:00:00,149.7,45.3,热带低压(TD),7,15,,,1000,,,,
2001-09-13T02:00:00,152.4,45.9,热带低压(TD),7,15,,,1000,,,,
