time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-06-22T14:00:00,130.9,13.2,热带风暴(TS),8,18,西北,20.0,998,150,,,
2011-06-22T20:00:00,128.6,13.9,热带风暴(TS),8,18,西北,20.0,998,150,,,
2011-06-22T23:00:00,128.5,13.9,热带风暴(TS),8,18,西北,20.0,998,150,,,
2011-06-23T02:00:00,127.8,14.6,热带风暴(TS),8,18,西北,20.0,998,150,,,
2011-06-23T05:00:00,127.3,14.7,热带风暴(TS),8,18,西北,20.0,996,150,,,
2011-06-23T08:00:00,127.0,15.5,热带风暴(TS),8,18,西北,25.0,996,150,,,
2011-06-23T11:00:00,127.0,16.6,热带风暴(TS),8,18,西北,25.0,996,150,,,
2011-06-23T14:00:00,127.0,16.7,热带风暴(TS),8,18,北西北,25.0,996,150,,,
2011-06-23T17:00:00,126.9,17.1,热带风暴(TS),8,18,北西北,25.0,996,150,,,
2011-06-23T20:00:00,126.7,17.4,热带风暴(TS),8,18,北西北,25.0,996,150,,,
2011-06-23T23:00:00,126.6,17.8,热带风暴(TS),8,18,北西北,25.0,996,150,,,
2011-06-24T02:00:00,126.0,19.1,热带风暴(TS),8,18,北西北,25.0,996,150,,,
2011-06-24T05:00:00,125.6,19.8,热带风暴(TS),8,20,北西北,25.0,992,150,,,
2011-06-24T08:00:00,125.3,20.4,热带风暴(TS),8,20,北西北,30.0,992,180,,,
2011-06-24T11:00:00,125.2,20.8,热带风暴(TS),9,23,北西北,30.0,985,180,,,
2011-06-24T14:00:00,125.2,21.4,热带风暴(TS),9,23,北西北,30.0,990,180,,,
2011-06-24T15:00:00,125.3,21.7,热带风暴(TS),9,23,北西北,30.0,985,180,,,
2011-06-24T16:00:00,125.3,22.0,热带风暴(TS),9,23,北西北,30.0,985,180,,,
2011-06-24T17:00:00,125.3,22.4,强热带风暴(STS),10,25,北西北,30.0,980,200,,,
2011-06-24T18:00:00,125.3,22.7,强热带风暴(STS),10,25,北西北,30.0,980,200,,,
2011-06-24T19:00:00,125.1,23.2,强热带风暴(STS),10,28,北西北,30.0,975,200,,,
2011-06-24T20:00:00,125.0,23.5,强热带风暴(STS),11,30,北西北,35.0,970,300,80.0,,
2011-06-24T21:00:00,124.7,24.3,强热带风暴(STS),11,30,北西北,35.0,970,300,80.0,,
2011-06-24T22:00:00,124.4,24.8,强热带风暴(STS),11,30,北西北,35.0,970,300,80.0,,
2011-06-24T23:00:00,124.0,25.3,强热带风暴(STS),11,30,北西北,35.0,970,300,80.0,,
2011-06-25T00:00:00,123.6,25.6,强热带风暴(STS),11,30,西北,35.0,970,300,80.0,,
2011-06-25T01:00:00,123.5,25.6,强热带风暴(STS),11,30,西北,30.0,970,300,80.0,,
2011-06-25T02:00:00,123.5,25.6,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T03:00:00,123.3,25.8,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T04:00:00,123.3,26.1,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T05:00:00,123.3,26.4,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T06:00:00,123.3,26.6,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T07:00:00,123.3,26.8,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T08:00:00,123.1,26.8,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T09:00:00,123.1,26.9,强热带风暴(STS),11,30,北西北,30.0,970,300,80.0,,
2011-06-25T10:00:00,123.2,27.0,强热带风暴(STS),11,30,北,20.0,970,300,80.0,,
2011-06-25T11:00:00,123.3,27.2,强热带风暴(STS),11,30,北,20.0,970,300,80.0,,
2011-06-25T12:00:00,123.3,27.4,强热带风暴(STS),11,30,北,20.0,970,300,80.0,,
