time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2022-08-08T14:00:00,111.4,15.6,热带低压(TD),7,16,东北,15.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08T17:00:00,111.6,15.5,热带低压(TD),7,16,东北,15.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08T20:00:00,111.7,15.5,热带低压(TD),7,16,东北,15.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08T23:00:00,111.8,15.5,热带低压(TD),7,16,东北,14.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09T02:00:00,111.9,15.7,热带低压(TD),7,16,北东北,16.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09T05:00:00,112.0,15.9,热带低压(TD),7,16,,,1000,,,,,,,,,,,,,,,,,
2022-08-09T08:00:00,112.3,16.1,热带低压(TD),7,16,,,1000,,,,,,,,,,,,,,,,,
2022-08-09T10:00:00,112.8,16.7,热带风暴(TS),8,18,北,24.0,998,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09T11:00:00,112.8,16.7,热带风暴(TS),8,18,北,21.0,998,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09T12:00:00,112.8,17.2,热带风暴(TS),8,18,北,24.0,998,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
