time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2005-09-21T02:00:00,151.7,21.7,热带风暴(TS),8,18,西北西,15,998,180,,,
2005-09-21T08:00:00,150.7,22.1,热带风暴(TS),8,20,西北西,15,995,180,,,
2005-09-21T14:00:00,150.2,23.0,热带风暴(TS),9,23,西北西,20,990,300,,,
2005-09-21T20:00:00,148.8,23.5,热带风暴(TS),9,23,西北西,20,990,300,,,
2005-09-22T02:00:00,147.3,24.2,热带风暴(TS),9,23,西北西,20,990,300,,,
2005-09-22T08:00:00,146.0,24.6,强热带风暴(STS),10,28,西北西,25,980,320,60.0,,
2005-09-22T14:00:00,144.2,25.2,台风(TY),12,35,西北西,30,970,320,60.0,,
2005-09-22T20:00:00,142.8,25.6,台风(TY),13,40,西北西,25,960,400,100.0,,
2005-09-23T02:00:00,141.3,26.4,台风(TY),13,40,西北,25,960,400,100.0,,
2005-09-23T08:00:00,140.2,27.2,台风(TY),13,40,西北,25,960,400,100.0,,
2005-09-23T14:00:00,139.1,27.6,强台风(STY),14,45,西北,25,950,400,100.0,,
2005-09-23T20:00:00,138.6,28.3,强台风(STY),14,45,西北北,20,950,400,100.0,,
2005-09-24T02:00:00,138.4,28.9,强台风(STY),14,45,北,15,950,400,100.0,,
2005-09-24T08:00:00,138.1,29.5,强台风(STY),14,45,北,15,950,400,100.0,,
2005-09-24T14:00:00,138.0,30.3,强台风(STY),14,45,东北北,15,950,400,100.0,,
2005-09-24T20:00:00,138.4,31.4,强台风(STY),14,45,东北,20,950,400,100.0,,
2005-09-25T02:00:00,139.1,32.2,强台风(STY),14,45,东北,20,950,400,100.0,,
2005-09-25T08:00:00,140.9,33.2,强台风(STY),14,45,东北,30,950,400,100.0,,
2005-09-25T14:00:00,142.9,34.7,台风(TY),13,40,东北,35,960,350,100.0,,
2005-09-25T20:00:00,144.8,35.7,台风(TY),12,35,东北,40,970,300,80.0,,
2005-09-26T02:00:00,146.3,36.6,强热带风暴(STS),10,28,东北,40,980,260,80.0,,
2005-09-26T08:00:00,147.8,36.7,强热带风暴(STS),10,28,东北东,40,980,260,80.0,,
2005-09-26T14:00:00,148.9,37.9,强热带风暴(STS),10,28,东北东,30,980,260,80.0,,
