time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1974-10-20T14:00:00,134.8,11.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1974-10-20T20:00:00,132.8,11.9,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1974-10-21T02:00:00,130.8,12.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1974-10-21T08:00:00,129.0,12.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1974-10-21T14:00:00,128.0,13.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-10-21T20:00:00,126.7,14.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-10-22T02:00:00,125.5,15.6,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1974-10-22T08:00:00,125.3,16.6,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1974-10-22T14:00:00,125.0,17.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1974-10-22T20:00:00,124.2,18.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1974-10-23T02:00:00,123.3,18.8,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1974-10-23T08:00:00,122.3,19.3,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1974-10-23T14:00:00,121.6,19.2,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1974-10-23T20:00:00,120.9,19.0,台风(TY),13,40,,,969,,,,,,,,,,,,,,,,,
1974-10-24T02:00:00,120.2,18.5,台风(TY),13,40,,,967,,,,,,,,,,,,,,,,,
1974-10-24T08:00:00,119.6,18.2,台风(TY),13,40,,,967,,,,,,,,,,,,,,,,,
1974-10-24T14:00:00,118.9,18.1,台风(TY),13,40,,,967,,,,,,,,,,,,,,,,,
1974-10-24T20:00:00,118.1,18.0,强台风(STY),14,45,,,967,,,,,,,,,,,,,,,,,
1974-10-25T02:00:00,116.9,18.0,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1974-10-25T08:00:00,115.7,18.1,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1974-10-25T14:00:00,114.3,18.2,强台风(STY),15,50,,,958,,,,,,,,,,,,,,,,,
1974-10-25T20:00:00,113.2,18.3,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1974-10-26T02:00:00,112.1,18.5,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1974-10-26T08:00:00,110.8,18.8,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1974-10-26T14:00:00,109.4,19.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1974-10-26T20:00:00,108.2,19.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1974-10-27T02:00:00,107.2,19.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1974-10-27T08:00:00,106.3,19.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-10-27T14:00:00,105.3,19.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
