time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1993-09-09T08:00:00,124.0,19.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1993-09-09T14:00:00,124.1,19.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1993-09-09T20:00:00,124.1,19.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1993-09-10T02:00:00,124.2,19.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1993-09-10T08:00:00,124.1,19.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1993-09-10T14:00:00,124.0,19.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1993-09-10T20:00:00,123.9,19.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1993-09-11T02:00:00,123.6,20.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-09-11T08:00:00,123.2,20.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-09-11T14:00:00,122.5,20.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1993-09-11T20:00:00,122.0,20.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1993-09-12T02:00:00,121.4,20.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1993-09-12T08:00:00,120.5,21.0,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1993-09-12T14:00:00,119.7,21.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1993-09-12T20:00:00,119.2,21.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-09-13T02:00:00,118.8,21.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1993-09-13T08:00:00,118.3,21.9,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1993-09-13T14:00:00,117.9,22.1,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1993-09-13T20:00:00,117.6,22.3,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1993-09-14T02:00:00,117.1,22.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1993-09-14T08:00:00,116.3,23.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1993-09-14T14:00:00,115.2,23.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1993-09-14T20:00:00,114.0,24.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1993-09-15T02:00:00,113.5,24.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
