time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1957-08-14T02:00:00,119.2,16.8,,0,0,,,1000,,,,,,,,,,,,,,,,,
1957-08-14T08:00:00,119.1,16.4,,0,0,,,1000,,,,,,,,,,,,,,,,,
1957-08-14T14:00:00,118.7,16.0,,0,0,,,998,,,,,,,,,,,,,,,,,
1957-08-14T20:00:00,118.2,15.8,,0,0,,,998,,,,,,,,,,,,,,,,,
1957-08-15T02:00:00,117.6,16.0,,5,10,,,996,,,,,,,,,,,,,,,,,
1957-08-15T08:00:00,116.5,16.5,,5,10,,,996,,,,,,,,,,,,,,,,,
1957-08-15T14:00:00,115.8,15.9,,5,10,,,996,,,,,,,,,,,,,,,,,
1957-08-15T20:00:00,114.9,16.0,,5,10,,,995,,,,,,,,,,,,,,,,,
1957-08-16T02:00:00,114.5,16.5,,5,10,,,995,,,,,,,,,,,,,,,,,
1957-08-16T08:00:00,114.3,16.9,,5,10,,,995,,,,,,,,,,,,,,,,,
1957-08-16T14:00:00,114.2,17.3,,5,10,,,992,,,,,,,,,,,,,,,,,
1957-08-16T20:00:00,114.1,17.8,,5,10,,,992,,,,,,,,,,,,,,,,,
1957-08-17T02:00:00,113.9,18.3,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1957-08-17T08:00:00,113.7,18.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-08-17T14:00:00,113.4,19.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-08-17T20:00:00,113.1,19.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-08-18T02:00:00,112.6,19.4,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1957-08-18T08:00:00,112.1,19.4,强热带风暴(STS),10,25,,,984,,,,,,,,,,,,,,,,,
1957-08-18T14:00:00,111.3,19.2,强热带风暴(STS),10,25,,,982,,,,,,,,,,,,,,,,,
1957-08-18T20:00:00,111.0,19.0,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1957-08-19T02:00:00,110.3,18.5,强热带风暴(STS),10,25,,,982,,,,,,,,,,,,,,,,,
1957-08-19T08:00:00,110.0,18.3,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1957-08-19T14:00:00,110.1,18.2,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1957-08-19T20:00:00,110.4,18.4,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1957-08-20T02:00:00,110.8,19.0,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1957-08-20T08:00:00,111.4,19.8,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1957-08-20T14:00:00,111.6,20.5,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1957-08-20T20:00:00,111.7,21.5,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1957-08-21T02:00:00,111.8,22.5,,5,10,,,990,,,,,,,,,,,,,,,,,
1957-08-21T08:00:00,112.4,22.9,,5,10,,,994,,,,,,,,,,,,,,,,,
1957-08-21T14:00:00,112.8,23.3,,5,9,,,995,,,,,,,,,,,,,,,,,
1957-08-21T20:00:00,114.0,24.0,,5,9,,,997,,,,,,,,,,,,,,,,,
