time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2017-07-22T17:00:00,111.8,17.7,热带风暴(TS),8,18,西西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22T18:00:00,111.8,17.7,热带风暴(TS),8,18,西西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22T19:00:00,111.6,17.7,热带风暴(TS),8,18,西西北,6.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22T20:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,,,,,80.0,80.0,80.0,80.0,,,,,,,,
2017-07-22T21:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22T22:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22T23:00:00,111.6,17.7,热带风暴(TS),8,18,西西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23T00:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23T01:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23T02:00:00,111.6,17.7,热带风暴(TS),8,18,北西北,5.0,998,80.0,0.0,0.0,,,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
