time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-07-31T08:00:00,136.5,13.4,热带低压(TD),7,15,,,1000,,,,
1997-07-31T14:00:00,135.5,13.5,热带风暴(TS),8,18,,,998,,,,
1997-07-31T20:00:00,135.0,13.5,热带风暴(TS),8,18,,,998,,,,
1997-08-01T02:00:00,135.0,13.5,热带风暴(TS),8,20,,,995,,,,
1997-08-01T08:00:00,135.0,13.5,热带风暴(TS),8,20,,,995,,,,
1997-08-01T14:00:00,134.7,13.6,热带风暴(TS),9,23,,,990,,,,
1997-08-01T20:00:00,134.5,13.7,热带风暴(TS),9,23,,,990,,,,
1997-08-02T02:00:00,134.1,13.7,强热带风暴(STS),10,25,,,985,,,,
1997-08-02T08:00:00,133.2,13.8,强热带风暴(STS),11,30,,,980,,,,
1997-08-02T14:00:00,132.5,14.0,强热带风暴(STS),11,30,,,980,,,,
1997-08-02T20:00:00,132.1,14.2,强热带风暴(STS),11,30,,,980,,,,
1997-08-03T02:00:00,131.8,14.3,强热带风暴(STS),11,30,,,980,,,,
1997-08-03T08:00:00,131.5,14.6,强热带风暴(STS),11,30,,,980,,,,
1997-08-03T14:00:00,130.9,15.0,强热带风暴(STS),11,30,,,980,,,,
1997-08-03T20:00:00,130.3,15.4,强热带风暴(STS),11,30,,,980,,,,
1997-08-04T02:00:00,130.0,16.3,强热带风暴(STS),11,30,,,980,,,,
1997-08-04T08:00:00,129.1,17.1,台风(TY),12,33,,,975,,,,
1997-08-04T14:00:00,128.7,18.1,台风(TY),12,33,,,975,,,,
1997-08-04T20:00:00,127.9,18.8,台风(TY),12,33,,,975,,,,
1997-08-05T02:00:00,127.5,19.2,台风(TY),12,33,,,975,,,,
1997-08-05T08:00:00,127.0,20.1,台风(TY),12,35,,,970,,,,
1997-08-05T14:00:00,126.6,20.9,台风(TY),13,40,,,960,,,,
1997-08-05T20:00:00,126.4,21.6,强台风(STY),14,45,,,955,,,,
1997-08-06T02:00:00,126.2,22.1,台风(TY),13,40,,,960,,,,
1997-08-06T08:00:00,126.2,23.2,台风(TY),13,40,,,960,,,,
1997-08-06T14:00:00,126.4,24.1,台风(TY),13,40,,,960,,,,
1997-08-06T20:00:00,126.4,25.0,台风(TY),13,40,,,960,,,,
1997-08-07T02:00:00,126.4,25.7,台风(TY),13,40,,,960,,,,
1997-08-07T08:00:00,126.4,26.8,台风(TY),13,40,,,960,,,,
1997-08-07T14:00:00,126.3,27.6,台风(TY),12,35,,,970,,,,
1997-08-07T20:00:00,126.2,28.2,台风(TY),12,35,,,970,,,,
1997-08-08T02:00:00,126.2,29.1,台风(TY),12,33,,,975,,,,
1997-08-08T08:00:00,126.2,30.1,强热带风暴(STS),11,30,,,980,,,,
1997-08-08T14:00:00,126.2,31.3,强热带风暴(STS),11,30,,,980,,,,
1997-08-08T20:00:00,126.2,32.4,强热带风暴(STS),10,28,,,980,,,,
1997-08-09T02:00:00,127.0,33.9,热带风暴(TS),8,20,,,985,,,,
1997-08-09T08:00:00,128.6,35.3,热带风暴(TS),8,18,,,990,,,,
1997-08-09T14:00:00,131.0,37.5,热带风暴(TS),8,18,,,990,,,,
1997-08-09T20:00:00,134.8,39.9,热带风暴(TS),8,18,,,995,,,,
1997-08-10T02:00:00,139.0,41.9,热带风暴(TS),8,18,,,995,,,,
1997-08-10T08:00:00,144.6,42.2,热带风暴(TS),8,18,,,995,,,,
1997-08-10T14:00:00,149.4,42.1,热带风暴(TS),8,18,,,995,,,,
1997-08-10T20:00:00,154.6,41.6,热带风暴(TS),8,18,,,998,,,,
1997-08-11T02:00:00,157.7,41.5,热带低压(TD),7,15,,,998,,,,
