time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-05-17T14:00:00,139.1,9.2,热带风暴(TS),8,18,,,1000,150,,,
2007-05-17T20:00:00,138.3,9.6,热带风暴(TS),8,20,西北西,15.0,995,200,,,
2007-05-18T02:00:00,137.1,10.3,热带风暴(TS),9,23,西北,20.0,992,200,,,
2007-05-18T08:00:00,136.1,11.4,热带风暴(TS),9,23,西北,20.0,992,200,,,
2007-05-18T14:00:00,134.6,12.4,强热带风暴(STS),10,25,西北,20.0,985,200,50.0,,
2007-05-18T20:00:00,133.6,13.2,强热带风暴(STS),10,25,西北,20.0,985,200,50.0,,
2007-05-19T02:00:00,132.9,14.2,强热带风暴(STS),10,25,,,985,200,50.0,,
2007-05-19T08:00:00,132.4,15.0,台风(TY),12,33,北,15.0,975,300,50.0,,
2007-05-19T14:00:00,132.2,16.2,台风(TY),13,38,,,965,300,80.0,,
2007-05-19T20:00:00,132.3,17.1,台风(TY),13,40,东北北,20.0,960,300,100.0,,
2007-05-20T02:00:00,132.6,17.7,强台风(STY),14,45,东北北,20.0,950,360,150.0,,
2007-05-20T08:00:00,133.5,18.3,强台风(STY),14,45,,,950,360,150.0,,
2007-05-20T14:00:00,134.3,19.0,强台风(STY),14,45,,25.0,950,360,150.0,,
2007-05-20T20:00:00,135.2,19.9,强台风(STY),14,45,,25.0,950,360,150.0,,
2007-05-21T02:00:00,136.3,20.8,强台风(STY),15,50,,25.0,940,360,160.0,,
2007-05-21T08:00:00,137.7,21.8,强台风(STY),14,45,,,950,350,150.0,,
2007-05-21T14:00:00,139.1,22.9,强台风(STY),14,45,,35.0,950,350,150.0,,
2007-05-21T20:00:00,140.7,24.0,强台风(STY),14,45,,40.0,950,320,150.0,,
2007-05-22T02:00:00,142.5,25.2,台风(TY),13,40,,45.0,960,300,120.0,,
2007-05-22T08:00:00,144.5,26.2,台风(TY),12,35,东北东,45.0,965,300,120.0,,
2007-05-22T14:00:00,146.4,27.3,强热带风暴(STS),11,30,,,970,300,100.0,,
