time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1988-05-29T20:00:00,119.3,19.0,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1988-05-30T02:00:00,119.4,18.7,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1988-05-30T08:00:00,119.5,18.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1988-05-30T14:00:00,119.2,18.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-05-30T20:00:00,119.2,18.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-05-31T02:00:00,118.7,18.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-05-31T08:00:00,118.3,18.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1988-05-31T14:00:00,118.1,18.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1988-05-31T20:00:00,117.8,19.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1988-06-01T02:00:00,117.7,19.9,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1988-06-01T08:00:00,117.5,20.2,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1988-06-01T14:00:00,118.0,20.6,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1988-06-01T20:00:00,118.7,21.0,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1988-06-02T02:00:00,119.7,21.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1988-06-02T08:00:00,121.0,22.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1988-06-02T14:00:00,122.7,23.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1988-06-02T20:00:00,124.9,24.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1988-06-03T02:00:00,126.5,25.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1988-06-03T08:00:00,128.7,26.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-06-03T14:00:00,131.0,26.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
