time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1983-09-19T20:00:00,148.0,8.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1983-09-20T02:00:00,146.7,9.1,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1983-09-20T08:00:00,145.5,9.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1983-09-20T14:00:00,144.5,10.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-09-20T20:00:00,143.7,11.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1983-09-21T02:00:00,142.8,11.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1983-09-21T08:00:00,141.9,12.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1983-09-21T14:00:00,140.9,12.8,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1983-09-21T20:00:00,139.9,13.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-09-22T02:00:00,139.0,14.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1983-09-22T08:00:00,138.0,15.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1983-09-22T14:00:00,137.0,16.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1983-09-22T20:00:00,136.0,17.2,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1983-09-23T02:00:00,134.7,18.0,超强台风(Super TY),17,75,,,876,,,,,,,,,,,,,,,,,
1983-09-23T08:00:00,133.6,18.6,超强台风(Super TY),17,70,,,885,,,,,,,,,,,,,,,,,
1983-09-23T14:00:00,132.6,19.0,超强台风(Super TY),17,70,,,893,,,,,,,,,,,,,,,,,
1983-09-23T20:00:00,131.9,19.6,超强台风(Super TY),17,65,,,902,,,,,,,,,,,,,,,,,
1983-09-24T02:00:00,131.0,20.1,超强台风(Super TY),17,65,,,908,,,,,,,,,,,,,,,,,
1983-09-24T08:00:00,130.1,20.9,超强台风(Super TY),17,60,,,912,,,,,,,,,,,,,,,,,
1983-09-24T14:00:00,129.5,21.6,超强台风(Super TY),17,60,,,915,,,,,,,,,,,,,,,,,
1983-09-24T20:00:00,128.7,22.3,超强台风(Super TY),17,60,,,919,,,,,,,,,,,,,,,,,
1983-09-25T02:00:00,128.0,23.0,超强台风(Super TY),17,60,,,918,,,,,,,,,,,,,,,,,
1983-09-25T08:00:00,127.4,23.7,超强台风(Super TY),17,60,,,915,,,,,,,,,,,,,,,,,
1983-09-25T14:00:00,126.9,24.4,超强台风(Super TY),17,65,,,910,,,,,,,,,,,,,,,,,
1983-09-25T20:00:00,126.4,25.1,超强台风(Super TY),17,60,,,918,,,,,,,,,,,,,,,,,
1983-09-26T02:00:00,125.8,25.7,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1983-09-26T08:00:00,125.1,26.7,超强台风(Super TY),17,60,,,924,,,,,,,,,,,,,,,,,
1983-09-26T14:00:00,124.5,27.4,超强台风(Super TY),17,60,,,925,,,,,,,,,,,,,,,,,
1983-09-26T20:00:00,124.2,28.1,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1983-09-27T02:00:00,124.0,29.0,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1983-09-27T08:00:00,124.1,29.9,强台风(STY),15,50,,,935,,,,,,,,,,,,,,,,,
1983-09-27T14:00:00,124.5,30.6,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1983-09-27T20:00:00,125.6,31.5,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1983-09-28T02:00:00,127.2,32.1,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1983-09-28T08:00:00,129.4,32.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1983-09-28T14:00:00,132.7,33.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1983-09-28T20:00:00,136.8,33.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1983-09-29T02:00:00,141.5,34.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1983-09-29T08:00:00,146.0,34.5,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
