time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1950-08-02T08:00:00,138.5,20.9,,0,0,,,1000,,,,,,,,,,,,,,,,,
1950-08-02T14:00:00,140.2,21.8,,0,0,,,999,,,,,,,,,,,,,,,,,
1950-08-02T20:00:00,141.3,22.7,,0,0,,,999,,,,,,,,,,,,,,,,,
1950-08-03T02:00:00,141.8,23.7,,0,0,,,998,,,,,,,,,,,,,,,,,
1950-08-03T08:00:00,141.8,24.5,,0,0,,,998,,,,,,,,,,,,,,,,,
1950-08-03T14:00:00,141.1,25.9,,0,0,,,998,,,,,,,,,,,,,,,,,
1950-08-03T20:00:00,140.3,27.4,,0,0,,,998,,,,,,,,,,,,,,,,,
1950-08-04T02:00:00,139.9,28.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1950-08-04T08:00:00,139.6,29.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-08-04T14:00:00,139.5,31.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-08-04T20:00:00,139.4,33.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1950-08-05T02:00:00,139.1,35.1,,0,0,,,1002,,,,,,,,,,,,,,,,,
1950-08-05T08:00:00,138.6,36.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1950-08-05T14:00:00,138.3,38.1,,0,0,,,1003,,,,,,,,,,,,,,,,,
1950-08-05T20:00:00,139.1,39.2,,0,0,,,1005,,,,,,,,,,,,,,,,,
