time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1993-10-19T20:00:00,160.0,13.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1993-10-20T02:00:00,159.5,13.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1993-10-20T08:00:00,158.8,13.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1993-10-20T14:00:00,158.2,13.6,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-20T20:00:00,157.3,14.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-21T02:00:00,156.8,14.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-21T08:00:00,156.4,15.2,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-21T14:00:00,156.1,15.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-21T20:00:00,155.9,16.1,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-22T02:00:00,155.7,16.6,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-22T08:00:00,155.5,17.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1993-10-22T14:00:00,155.5,19.0,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1993-10-22T20:00:00,155.2,20.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1993-10-23T02:00:00,154.3,22.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-23T08:00:00,153.3,23.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-23T14:00:00,152.9,24.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-23T20:00:00,153.3,24.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-24T02:00:00,154.4,25.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-24T08:00:00,155.8,25.8,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1993-10-24T14:00:00,157.3,27.2,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1993-10-24T20:00:00,158.5,29.0,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1993-10-25T02:00:00,160.5,31.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-25T08:00:00,162.8,33.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-10-25T14:00:00,166.5,35.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1993-10-25T20:00:00,170.0,37.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1993-10-26T02:00:00,173.0,38.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1993-10-26T08:00:00,176.0,39.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1993-10-26T14:00:00,179.5,40.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
