time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1990-08-17T02:00:00,142.5,17.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1990-08-17T08:00:00,143.0,17.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1990-08-17T14:00:00,143.5,18.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1990-08-17T20:00:00,144.0,18.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1990-08-18T02:00:00,144.5,18.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-18T08:00:00,144.9,19.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1990-08-18T14:00:00,145.0,20.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1990-08-18T20:00:00,145.1,20.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1990-08-19T02:00:00,145.2,21.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-19T08:00:00,145.3,21.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-19T14:00:00,144.3,22.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-19T20:00:00,143.6,22.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-20T02:00:00,142.8,22.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1990-08-20T08:00:00,142.0,23.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1990-08-20T14:00:00,140.7,23.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-20T20:00:00,139.7,24.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-21T02:00:00,138.1,25.6,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-21T08:00:00,136.5,26.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-21T14:00:00,134.9,28.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-08-21T20:00:00,133.4,29.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-08-22T02:00:00,132.7,30.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-22T08:00:00,132.2,32.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-22T14:00:00,132.8,36.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-22T20:00:00,134.5,39.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1990-08-23T02:00:00,136.3,41.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-23T08:00:00,139.0,43.5,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
