time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1996-08-18T08:00:00,130.8,17.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1996-08-18T14:00:00,129.4,17.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-08-18T20:00:00,128.2,17.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-08-19T02:00:00,127.0,17.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1996-08-19T08:00:00,125.7,17.5,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,,
1996-08-19T14:00:00,124.4,17.4,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1996-08-19T20:00:00,123.3,17.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,,
1996-08-20T02:00:00,121.5,17.6,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,,
1996-08-20T08:00:00,119.9,17.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-08-20T14:00:00,118.3,17.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-08-20T20:00:00,116.8,17.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-08-21T02:00:00,115.7,17.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-08-21T08:00:00,114.2,17.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-08-21T14:00:00,112.7,17.5,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-08-21T20:00:00,111.5,17.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-08-22T02:00:00,110.4,18.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-08-22T08:00:00,109.4,18.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1996-08-22T14:00:00,108.0,18.9,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1996-08-22T20:00:00,106.9,19.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-08-23T02:00:00,105.4,20.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-08-23T08:00:00,103.7,20.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
