time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1955-09-18T14:00:00,143.8,10.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-18T20:00:00,142.0,11.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-19T02:00:00,140.5,12.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-19T08:00:00,139.3,13.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-19T14:00:00,138.0,13.7,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-19T20:00:00,136.7,14.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-20T02:00:00,135.2,14.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-20T08:00:00,133.6,15.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1955-09-20T14:00:00,132.8,15.7,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1955-09-20T20:00:00,132.0,15.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1955-09-21T02:00:00,131.2,16.1,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1955-09-21T08:00:00,130.4,16.2,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1955-09-21T14:00:00,129.6,16.3,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1955-09-21T20:00:00,128.8,16.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1955-09-22T02:00:00,127.6,16.6,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1955-09-22T08:00:00,126.5,16.7,强台风(STY),14,45,,,966,,,,,,,,,,,,,,,,,
1955-09-22T14:00:00,125.7,16.8,强台风(STY),15,50,,,961,,,,,,,,,,,,,,,,,
1955-09-22T20:00:00,124.9,16.9,超强台风(Super TY),16,55,,,951,,,,,,,,,,,,,,,,,
1955-09-23T02:00:00,124.0,17.1,超强台风(Super TY),17,65,,,940,,,,,,,,,,,,,,,,,
1955-09-23T08:00:00,122.9,17.3,超强台风(Super TY),17,65,,,931,,,,,,,,,,,,,,,,,
1955-09-23T14:00:00,121.6,17.6,超强台风(Super TY),17,65,,,939,,,,,,,,,,,,,,,,,
1955-09-23T20:00:00,120.2,17.7,超强台风(Super TY),17,60,,,945,,,,,,,,,,,,,,,,,
1955-09-24T02:00:00,118.8,17.6,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1955-09-24T08:00:00,117.5,17.6,超强台风(Super TY),16,55,,,955,,,,,,,,,,,,,,,,,
1955-09-24T14:00:00,116.0,17.6,超强台风(Super TY),16,55,,,955,,,,,,,,,,,,,,,,,
1955-09-24T20:00:00,114.5,17.8,超强台风(Super TY),16,55,,,955,,,,,,,,,,,,,,,,,
1955-09-25T02:00:00,112.8,18.2,强台风(STY),15,50,,,958,,,,,,,,,,,,,,,,,
1955-09-25T08:00:00,111.5,18.8,强台风(STY),15,50,,,958,,,,,,,,,,,,,,,,,
1955-09-25T14:00:00,110.3,19.5,强台风(STY),15,50,,,958,,,,,,,,,,,,,,,,,
1955-09-25T20:00:00,109.3,19.9,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1955-09-26T02:00:00,108.1,20.3,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1955-09-26T08:00:00,107.0,20.4,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1955-09-26T14:00:00,105.7,20.9,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
