time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1987-08-13T02:00:00,135.3,13.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1987-08-13T08:00:00,134.3,13.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1987-08-13T14:00:00,132.8,14.3,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1987-08-13T20:00:00,132.1,14.9,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1987-08-14T02:00:00,131.3,15.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1987-08-14T08:00:00,130.2,15.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1987-08-14T14:00:00,129.5,15.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-14T20:00:00,128.6,16.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-15T02:00:00,127.9,16.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-15T08:00:00,127.5,16.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-15T14:00:00,127.1,16.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-15T20:00:00,126.6,16.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-16T02:00:00,126.2,16.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1987-08-16T08:00:00,125.9,16.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1987-08-16T14:00:00,125.4,16.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1987-08-16T20:00:00,124.7,16.8,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1987-08-17T02:00:00,124.2,16.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1987-08-17T08:00:00,123.8,16.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-17T14:00:00,123.5,16.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1987-08-17T20:00:00,123.1,16.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1987-08-18T02:00:00,122.5,16.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1987-08-18T08:00:00,121.4,16.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-18T14:00:00,120.5,15.7,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1987-08-18T20:00:00,119.7,15.4,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1987-08-19T02:00:00,118.5,15.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-19T08:00:00,117.6,15.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-19T14:00:00,116.8,15.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-19T20:00:00,116.1,15.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-20T02:00:00,115.1,15.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-20T08:00:00,114.3,15.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-20T14:00:00,113.7,15.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-20T20:00:00,113.0,15.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-21T02:00:00,112.5,16.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-21T08:00:00,112.0,16.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-21T14:00:00,111.2,16.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-21T20:00:00,110.4,17.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-22T02:00:00,109.2,18.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1987-08-22T08:00:00,107.8,18.4,强热带风暴(STS),11,30,,,973,,,,,,,,,,,,,,,,,
1987-08-22T14:00:00,106.8,18.5,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1987-08-22T20:00:00,105.6,18.9,热带风暴(TS),8,20,,,976,,,,,,,,,,,,,,,,,
1987-08-23T02:00:00,104.5,19.0,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1987-08-23T08:00:00,103.5,19.5,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
