time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1994-03-31T20:00:00,134.8,10.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1994-04-01T02:00:00,133.9,11.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-04-01T08:00:00,133.0,11.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-04-01T14:00:00,132.1,11.4,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-01T20:00:00,131.6,11.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-02T02:00:00,131.1,11.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-02T08:00:00,130.6,11.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-02T14:00:00,129.8,11.5,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-02T20:00:00,129.2,11.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-03T02:00:00,128.7,11.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-03T08:00:00,128.2,11.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-03T14:00:00,127.6,10.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-04-03T20:00:00,127.1,10.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-04-04T02:00:00,126.5,10.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-04-04T08:00:00,125.9,10.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-04-04T14:00:00,124.4,10.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-04-04T20:00:00,123.1,10.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1994-04-05T02:00:00,122.1,10.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1994-04-05T08:00:00,121.2,10.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-05T14:00:00,120.4,10.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-05T20:00:00,119.7,11.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-06T02:00:00,118.7,11.7,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-06T08:00:00,117.7,11.9,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-06T14:00:00,117.0,12.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1994-04-06T20:00:00,116.4,12.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-07T02:00:00,116.0,12.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-07T08:00:00,115.7,13.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1994-04-07T14:00:00,116.0,14.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-07T20:00:00,116.5,15.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-08T02:00:00,116.6,15.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-08T08:00:00,116.7,16.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1994-04-08T14:00:00,116.9,16.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-08T20:00:00,117.2,17.1,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1994-04-09T02:00:00,117.5,17.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1994-04-09T08:00:00,118.0,18.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1994-04-09T14:00:00,118.5,18.5,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
