time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-08-19T08:00:00,165.4,15.0,热带低压(TD),6,12,,,1002,,,,
1997-08-19T14:00:00,166.8,14.6,热带低压(TD),7,15,,,1000,,,,
1997-08-19T20:00:00,168.5,16.0,热带低压(TD),7,15,,,998,,,,
1997-08-20T02:00:00,167.4,18.0,热带风暴(TS),8,20,,,995,,,,
1997-08-20T08:00:00,167.7,18.7,热带风暴(TS),8,20,,,995,,,,
1997-08-20T14:00:00,167.9,19.4,热带风暴(TS),9,23,,,990,,,,
1997-08-20T20:00:00,167.9,20.2,热带风暴(TS),9,23,,,990,,,,
1997-08-21T02:00:00,168.1,20.7,强热带风暴(STS),10,25,,,985,,,,
1997-08-21T08:00:00,168.2,22.0,强热带风暴(STS),11,30,,,980,,,,
1997-08-21T14:00:00,168.3,23.1,强热带风暴(STS),11,30,,,980,,,,
1997-08-21T20:00:00,168.6,24.0,强热带风暴(STS),10,28,,,980,,,,
1997-08-22T02:00:00,169.2,25.2,强热带风暴(STS),10,25,,,985,,,,
1997-08-22T08:00:00,170.0,27.3,强热带风暴(STS),10,25,,,985,,,,
1997-08-22T14:00:00,171.2,29.7,强热带风暴(STS),10,25,,,985,,,,
1997-08-22T20:00:00,172.1,31.8,强热带风暴(STS),10,25,,,985,,,,
1997-08-23T02:00:00,172.9,33.9,热带风暴(TS),9,23,,,990,,,,
1997-08-23T08:00:00,172.7,39.1,热带风暴(TS),9,23,,,990,,,,
1997-08-23T14:00:00,169.5,41.5,热带风暴(TS),9,23,,,985,,,,
1997-08-23T20:00:00,167.0,43.4,热带风暴(TS),9,23,,,985,,,,
1997-08-24T02:00:00,165.8,45.3,热带风暴(TS),9,23,,,985,,,,
