time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-10-07T20:00:00,146.6,11.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1951-10-08T02:00:00,145.7,11.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-10-08T08:00:00,144.7,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-10-08T14:00:00,143.6,12.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-10-08T20:00:00,142.6,13.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1951-10-09T02:00:00,141.3,13.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1951-10-09T08:00:00,139.8,14.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1951-10-09T14:00:00,138.7,15.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-10-09T20:00:00,137.8,15.4,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1951-10-10T02:00:00,136.9,15.8,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-10-10T08:00:00,135.7,16.3,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1951-10-10T14:00:00,134.3,16.7,台风(TY),12,35,,,971,,,,,,,,,,,,,,,,,
1951-10-10T20:00:00,133.4,17.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1951-10-11T02:00:00,132.6,17.8,强台风(STY),14,45,,,959,,,,,,,,,,,,,,,,,
1951-10-11T08:00:00,131.6,18.3,强台风(STY),15,50,,,953,,,,,,,,,,,,,,,,,
1951-10-11T14:00:00,130.2,18.7,超强台风(Super TY),16,55,,,948,,,,,,,,,,,,,,,,,
1951-10-11T20:00:00,129.5,18.9,超强台风(Super TY),17,60,,,940,,,,,,,,,,,,,,,,,
1951-10-12T02:00:00,129.0,19.2,超强台风(Super TY),17,60,,,933,,,,,,,,,,,,,,,,,
1951-10-12T08:00:00,128.4,19.5,超强台风(Super TY),17,65,,,928,,,,,,,,,,,,,,,,,
1951-10-12T14:00:00,127.2,20.0,超强台风(Super TY),17,70,,,925,,,,,,,,,,,,,,,,,
1951-10-12T20:00:00,126.5,20.7,超强台风(Super TY),17,75,,,924,,,,,,,,,,,,,,,,,
1951-10-13T02:00:00,126.2,21.5,超强台风(Super TY),17,75,,,924,,,,,,,,,,,,,,,,,
1951-10-13T08:00:00,126.1,22.4,超强台风(Super TY),17,75,,,924,,,,,,,,,,,,,,,,,
1951-10-13T14:00:00,126.4,23.5,超强台风(Super TY),17,75,,,925,,,,,,,,,,,,,,,,,
1951-10-13T20:00:00,126.4,24.5,超强台风(Super TY),17,70,,,926,,,,,,,,,,,,,,,,,
1951-10-14T02:00:00,126.6,26.2,超强台风(Super TY),17,70,,,927,,,,,,,,,,,,,,,,,
1951-10-14T08:00:00,127.5,27.9,超强台风(Super TY),17,70,,,927,,,,,,,,,,,,,,,,,
1951-10-14T14:00:00,129.2,30.0,超强台风(Super TY),17,70,,,927,,,,,,,,,,,,,,,,,
1951-10-14T20:00:00,131.1,32.7,超强台风(Super TY),17,60,,,952,,,,,,,,,,,,,,,,,
1951-10-15T02:00:00,133.5,35.5,强台风(STY),15,50,,,969,,,,,,,,,,,,,,,,,
1951-10-15T08:00:00,136.5,37.0,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1951-10-15T14:00:00,140.0,38.4,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1951-10-15T20:00:00,145.0,39.8,,0,0,,,978,,,,,,,,,,,,,,,,,
1951-10-16T02:00:00,152.0,41.0,,0,0,,,978,,,,,,,,,,,,,,,,,
1951-10-16T08:00:00,158.0,43.0,,0,0,,,974,,,,,,,,,,,,,,,,,
1951-10-16T14:00:00,164.0,45.0,,0,0,,,970,,,,,,,,,,,,,,,,,
1951-10-16T20:00:00,169.0,46.0,,0,0,,,960,,,,,,,,,,,,,,,,,
1951-10-17T02:00:00,170.3,46.8,,0,0,,,953,,,,,,,,,,,,,,,,,
1951-10-17T08:00:00,173.7,47.6,,0,0,,,950,,,,,,,,,,,,,,,,,
1951-10-17T14:00:00,176.0,48.0,,0,0,,,950,,,,,,,,,,,,,,,,,
1951-10-17T20:00:00,178.0,49.0,,0,0,,,950,,,,,,,,,,,,,,,,,
1951-10-18T02:00:00,179.0,49.9,,0,0,,,950,,,,,,,,,,,,,,,,,
