time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-05-15T14:00:00,149.4,7.3,热带低压(TD),6,12,,,1004,,,,
2002-05-15T20:00:00,147.7,8.0,热带低压(TD),6,12,,,1004,,,,
2002-05-16T02:00:00,146.7,8.9,热带低压(TD),7,15,,,1002,,,,
2002-05-16T08:00:00,145.8,9.9,热带低压(TD),7,15,,,1002,,,,
2002-05-16T14:00:00,144.7,11.5,热带低压(TD),7,15,,,1002,,,,
2002-05-16T20:00:00,143.1,12.4,热带风暴(TS),8,18,,,998,,,,
2002-05-17T02:00:00,141.7,12.8,热带风暴(TS),8,18,,,996,,,,
2002-05-17T08:00:00,140.8,13.0,热带风暴(TS),8,20,,,995,,,,
2002-05-17T14:00:00,140.0,13.4,热带风暴(TS),9,23,,,990,,,,
2002-05-17T20:00:00,139.5,13.8,强热带风暴(STS),10,25,,,985,,,,
2002-05-18T02:00:00,139.3,14.5,强热带风暴(STS),10,25,,,985,,,,
2002-05-18T08:00:00,139.2,15.4,强热带风暴(STS),11,30,,,980,,,,
2002-05-18T14:00:00,139.3,16.1,强热带风暴(STS),11,30,,,980,,,,
2002-05-18T20:00:00,139.7,16.8,台风(TY),12,35,,,970,,,,
2002-05-19T02:00:00,140.0,17.2,台风(TY),12,35,,,970,,,,
2002-05-19T08:00:00,140.5,17.7,台风(TY),13,40,,,960,,,,
2002-05-19T14:00:00,141.2,18.4,强台风(STY),14,45,,,950,,,,
2002-05-19T20:00:00,142.1,19.3,强台风(STY),14,45,,,950,,,,
2002-05-20T02:00:00,143.2,20.7,强台风(STY),14,45,,,950,,,,
2002-05-20T08:00:00,144.6,22.5,台风(TY),13,40,,,960,,,,
2002-05-20T14:00:00,146.6,24.7,台风(TY),12,35,,,970,,,,
2002-05-20T20:00:00,149.3,27.0,台风(TY),12,35,,,970,,,,
2002-05-21T02:00:00,152.6,29.8,台风(TY),12,33,,,975,,,,
2002-05-21T08:00:00,155.9,32.9,强热带风暴(STS),11,30,,,980,,,,
2002-05-21T14:00:00,161.0,35.4,强热带风暴(STS),11,30,,,980,,,,
2002-05-21T20:00:00,164.4,37.6,强热带风暴(STS),10,25,,,985,,,,
2002-05-22T02:00:00,169.1,38.3,热带风暴(TS),8,20,,,990,,,,
2002-05-22T08:00:00,173.7,38.6,热带风暴(TS),8,20,,,996,,,,
2002-05-22T14:00:00,179.4,39.8,热带低压(TD),7,15,,,998,,,,
