time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-10-16T02:00:00,139.1,12.5,热带风暴(TS),8,18,西北西,20.0,998,260.0,,,
2009-10-16T08:00:00,137.8,13.0,热带风暴(TS),8,20,西北西,20.0,995,300.0,,,
2009-10-16T14:00:00,136.1,13.8,热带风暴(TS),9,23,西北西,25.0,990,300.0,,,
2009-10-16T20:00:00,134.5,14.3,强热带风暴(STS),10,25,西北西,25.0,985,350.0,,,
2009-10-17T02:00:00,133.3,14.4,台风(TY),12,33,西北西,15.0,975,400.0,,,
2009-10-17T08:00:00,132.8,15.0,台风(TY),12,35,西北西,15.0,970,400.0,,,
2009-10-17T14:00:00,132.3,15.5,台风(TY),13,38,北西,15.0,965,450.0,,,
2009-10-17T20:00:00,132.4,16.1,强台风(STY),14,45,北西,10.0,955,450.0,,,
2009-10-18T02:00:00,132.6,16.7,强台风(STY),15,48,,,945,,,,
2009-10-18T08:00:00,132.9,17.0,强台风(STY),15,48,,,945,,,,
2009-10-18T14:00:00,133.6,17.2,超强台风(Super TY),16,52,北,5.0,935,450.0,260.0,,
2009-10-18T20:00:00,134.0,17.7,超强台风(Super TY),16,55,东北,5.0,925,450.0,260.0,,
2009-10-19T02:00:00,134.1,18.0,超强台风(Super TY),17,60,北,5.0,920,450.0,260.0,,
2009-10-19T08:00:00,134.1,18.5,超强台风(Super TY),17,60,北,5.0,920,450.0,260.0,,
2009-10-19T14:00:00,133.2,19.0,超强台风(Super TY),17,65,西北西,15.0,910,450.0,,,
2009-10-19T20:00:00,132.4,19.3,超强台风(Super TY),17,60,西北西,20.0,920,440.0,,,
2009-10-20T02:00:00,131.5,19.8,超强台风(Super TY),16,52,西北西,20.0,935,420.0,,,
2009-10-20T08:00:00,130.6,20.1,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-20T14:00:00,129.7,20.5,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-20T17:00:00,129.3,20.6,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-20T20:00:00,129.0,20.6,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-20T23:00:00,128.6,20.6,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-21T02:00:00,127.9,20.5,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-21T05:00:00,127.6,20.4,强台风(STY),14,45,西,15.0,945,400.0,,,
2009-10-21T08:00:00,127.1,20.2,强台风(STY),14,45,西南西,15.0,945,400.0,,,
2009-10-21T11:00:00,126.7,20.0,强台风(STY),14,42,西南西,15.0,950,400.0,,,
2009-10-21T14:00:00,126.4,19.8,台风(TY),13,40,西南西,10.0,955,400.0,,,
2009-10-21T17:00:00,125.9,19.6,台风(TY),13,38,西南西,10.0,960,400.0,,,
2009-10-21T20:00:00,125.7,19.4,台风(TY),13,38,西南西,10.0,960,400.0,,,
2009-10-21T23:00:00,125.5,19.3,台风(TY),13,38,西南西,10.0,960,400.0,,,
2009-10-22T02:00:00,125.3,19.2,台风(TY),13,38,西南西,10.0,960,400.0,,,
2009-10-22T05:00:00,125.1,19.1,台风(TY),13,40,西南西,10.0,955,400.0,,,
2009-10-22T08:00:00,124.8,18.9,台风(TY),13,40,西南西,7.0,955,400.0,,,
2009-10-22T11:00:00,124.5,18.8,台风(TY),13,40,西南西,7.0,955,400.0,130.0,,
2009-10-22T14:00:00,124.3,18.8,台风(TY),13,40,西,5.0,955,400.0,130.0,,
2009-10-22T17:00:00,124.1,18.8,台风(TY),13,38,西,5.0,965,400.0,130.0,,
2009-10-22T20:00:00,123.9,18.8,台风(TY),12,33,西北西,5.0,975,380.0,120.0,,
2009-10-22T23:00:00,123.7,18.8,台风(TY),12,33,西北西,5.0,975,380.0,120.0,,
2009-10-23T02:00:00,123.7,18.8,台风(TY),12,33,北,5.0,975,340.0,120.0,,
2009-10-23T05:00:00,123.6,18.8,台风(TY),12,33,北,5.0,975,340.0,120.0,,
2009-10-23T08:00:00,123.3,18.8,台风(TY),12,33,北,5.0,975,340.0,120.0,,
2009-10-23T11:00:00,123.3,18.8,台风(TY),12,33,,2.0,975,340.0,120.0,,
2009-10-23T14:00:00,123.3,19.0,台风(TY),12,33,北,5.0,975,340.0,120.0,,
2009-10-23T17:00:00,123.3,19.2,强热带风暴(STS),11,30,北,5.0,980,340.0,110.0,,
2009-10-23T20:00:00,123.3,19.3,强热带风暴(STS),11,30,北,5.0,980,340.0,110.0,,
2009-10-23T23:00:00,123.5,19.4,强热带风暴(STS),11,30,北,5.0,980,340.0,110.0,,
2009-10-24T02:00:00,124.0,19.7,强热带风暴(STS),11,30,北北东,5.0,980,340.0,110.0,,
2009-10-24T05:00:00,124.6,20.4,强热带风暴(STS),11,30,北北东,10.0,980,340.0,110.0,,
2009-10-24T08:00:00,124.8,21.4,强热带风暴(STS),11,30,北东,10.0,980,340.0,,,
2009-10-24T11:00:00,125.2,21.8,强热带风暴(STS),10,28,北东,10.0,985,450.0,,,
2009-10-24T14:00:00,125.5,22.4,强热带风暴(STS),10,25,东北,15.0,988,450.0,80.0,,
2009-10-24T16:00:00,125.7,22.5,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T17:00:00,125.8,22.8,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T18:00:00,125.8,23.0,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T19:00:00,125.8,23.1,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T20:00:00,125.8,23.1,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T21:00:00,125.9,23.2,强热带风暴(STS),10,25,北东,15.0,988,450.0,,,
2009-10-24T22:00:00,126.0,23.2,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-24T23:00:00,126.2,23.2,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-25T00:00:00,126.3,23.3,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-25T01:00:00,126.3,23.3,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-25T02:00:00,126.4,23.3,强热带风暴(STS),10,28,东北,15.0,985,450.0,80.0,,
2009-10-25T03:00:00,126.6,23.4,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-25T04:00:00,126.9,23.6,强热带风暴(STS),10,28,北东,15.0,985,450.0,,,
2009-10-25T05:00:00,127.2,23.8,强热带风暴(STS),10,28,北东,20.0,985,450.0,,,
2009-10-25T08:00:00,128.1,24.3,强热带风暴(STS),10,28,北东,25.0,985,450.0,,,
2009-10-25T11:00:00,128.1,24.7,强热带风暴(STS),10,25,北东,25.0,988,450.0,,,
2009-10-25T14:00:00,128.7,25.1,热带风暴(TS),9,23,北东,35.0,990,450.0,,,
2009-10-25T17:00:00,129.5,25.4,热带风暴(TS),9,23,北东,40.0,990,450.0,,,
2009-10-25T20:00:00,130.2,25.8,热带风暴(TS),9,23,北东,40.0,990,450.0,,,
2009-10-25T23:00:00,130.9,26.4,热带风暴(TS),9,23,北东,40.0,990,450.0,,,
2009-10-26T02:00:00,132.0,26.5,热带风暴(TS),8,20,北东,40.0,995,400.0,,,
