time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1960-08-07T08:00:00,140.0,17.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1960-08-07T14:00:00,139.9,18.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-08-07T20:00:00,139.6,18.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1960-08-08T02:00:00,139.6,18.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1960-08-08T08:00:00,139.8,19.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1960-08-08T14:00:00,140.3,19.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1960-08-08T20:00:00,140.9,20.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1960-08-09T02:00:00,141.4,20.7,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1960-08-09T08:00:00,141.7,21.6,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-08-09T14:00:00,141.6,23.0,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-08-09T20:00:00,141.0,25.0,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1960-08-10T02:00:00,139.8,27.0,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1960-08-10T08:00:00,138.0,28.9,台风(TY),13,40,,,983,,,,,,,,,,,,,,,,,
1960-08-10T14:00:00,136.7,30.8,强台风(STY),14,45,,,980,,,,,,,,,,,,,,,,,
1960-08-10T20:00:00,135.3,32.3,强台风(STY),14,45,,,980,,,,,,,,,,,,,,,,,
1960-08-11T02:00:00,134.1,33.2,强台风(STY),14,45,,,980,,,,,,,,,,,,,,,,,
1960-08-11T08:00:00,133.8,34.2,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1960-08-11T14:00:00,133.8,35.4,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1960-08-11T20:00:00,134.7,36.9,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1960-08-12T02:00:00,136.5,38.3,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1960-08-12T08:00:00,139.8,40.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1960-08-12T14:00:00,145.0,42.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1960-08-12T20:00:00,148.5,43.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1960-08-13T02:00:00,153.8,43.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1960-08-13T08:00:00,158.6,42.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
