time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1971-04-22T08:00:00,132.3,10.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1971-04-22T14:00:00,131.2,10.2,,5,10,,,1005,,,,,,,,,,,,,,,,,
1971-04-22T20:00:00,130.2,10.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1971-04-23T02:00:00,129.3,11.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1971-04-23T08:00:00,128.5,12.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1971-04-23T14:00:00,127.3,12.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1971-04-23T20:00:00,126.3,12.4,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-24T02:00:00,125.8,12.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-24T08:00:00,125.7,11.4,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-24T14:00:00,125.0,11.2,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-24T20:00:00,124.2,11.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-25T02:00:00,123.5,10.9,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-25T08:00:00,122.9,10.7,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-25T14:00:00,122.0,10.6,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-25T20:00:00,121.1,10.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1971-04-26T02:00:00,120.4,10.5,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1971-04-26T08:00:00,119.6,10.2,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1971-04-26T14:00:00,119.2,10.3,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1971-04-26T20:00:00,118.5,10.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1971-04-27T02:00:00,117.8,10.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1971-04-27T08:00:00,117.2,10.2,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1971-04-27T14:00:00,117.1,10.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1971-04-27T20:00:00,116.6,10.2,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1971-04-28T02:00:00,116.1,10.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1971-04-28T08:00:00,115.5,10.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1971-04-28T14:00:00,114.9,10.6,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1971-04-28T20:00:00,114.4,10.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1971-04-29T02:00:00,114.2,10.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1971-04-29T08:00:00,113.8,11.1,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1971-04-29T14:00:00,113.2,11.5,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1971-04-29T20:00:00,112.5,11.8,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1971-04-30T02:00:00,111.9,12.0,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1971-04-30T08:00:00,111.5,12.2,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1971-04-30T14:00:00,111.1,12.5,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1971-04-30T20:00:00,110.6,12.9,强热带风暴(STS),11,30,,,993,,,,,,,,,,,,,,,,,
1971-05-01T02:00:00,110.4,13.1,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1971-05-01T08:00:00,110.0,13.5,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1971-05-01T14:00:00,109.7,14.0,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1971-05-01T20:00:00,109.5,14.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1971-05-02T02:00:00,109.2,14.8,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1971-05-02T08:00:00,109.0,15.4,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1971-05-02T14:00:00,108.9,16.2,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1971-05-02T20:00:00,108.9,16.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1971-05-03T02:00:00,108.7,17.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1971-05-03T08:00:00,109.0,18.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1971-05-03T14:00:00,109.2,19.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1971-05-03T20:00:00,109.2,19.5,,5,10,,,1000,,,,,,,,,,,,,,,,,
1971-05-04T02:00:00,109.3,19.6,,5,9,,,1002,,,,,,,,,,,,,,,,,
1971-05-04T08:00:00,109.6,19.7,,5,9,,,1005,,,,,,,,,,,,,,,,,
