time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-08-01T14:00:00,117.8,17.0,热带风暴(TS),8,18,西,15.0,998,150.0,,,
2006-08-01T17:00:00,117.3,17.3,热带风暴(TS),9,23,,,990,200.0,,,
2006-08-01T20:00:00,116.7,17.5,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-01T21:00:00,116.6,17.5,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-01T22:00:00,116.6,17.6,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-01T23:00:00,116.4,17.6,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-02T00:00:00,116.3,17.6,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-02T01:00:00,116.2,17.6,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-02T02:00:00,116.1,17.6,强热带风暴(STS),10,25,西北西,15.0,985,300.0,50.0,,
2006-08-02T03:00:00,116.0,17.6,强热带风暴(STS),10,25,,10.0,985,300.0,50.0,,
2006-08-02T04:00:00,115.9,17.6,强热带风暴(STS),10,25,,10.0,985,300.0,50.0,,
2006-08-02T05:00:00,115.8,17.6,强热带风暴(STS),10,28,西北西,10.0,980,360.0,50.0,,
2006-08-02T06:00:00,115.7,17.7,强热带风暴(STS),10,28,西北西,10.0,980,360.0,50.0,,
2006-08-02T07:00:00,115.6,17.8,强热带风暴(STS),10,28,西北,15.0,980,360.0,50.0,,
2006-08-02T08:00:00,115.5,18.0,强热带风暴(STS),10,28,西北西,15.0,980,360.0,50.0,,
2006-08-02T09:00:00,115.4,18.0,强热带风暴(STS),10,28,西北西,15.0,980,360.0,50.0,,
2006-08-02T10:00:00,115.3,18.1,强热带风暴(STS),10,28,西北西,15.0,980,360.0,50.0,,
2006-08-02T11:00:00,115.2,18.5,强热带风暴(STS),11,30,西北西,15.0,975,400.0,100.0,,
2006-08-02T12:00:00,114.9,18.8,强热带风暴(STS),11,30,西北西,15.0,975,400.0,100.0,,
2006-08-02T13:00:00,114.7,18.9,台风(TY),12,33,西北,15.0,975,400.0,100.0,,
2006-08-02T14:00:00,114.6,19.0,台风(TY),12,33,西北西,15.0,975,400.0,100.0,,
2006-08-02T15:00:00,114.5,19.1,台风(TY),12,33,,15.0,975,400.0,100.0,,
2006-08-02T16:00:00,114.3,19.2,台风(TY),12,33,西北西,15.0,975,400.0,100.0,,
