time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1960-09-22T20:00:00,116.1,18.3,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-23T02:00:00,115.2,18.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-23T08:00:00,114.4,17.6,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-23T14:00:00,114.0,17.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-23T20:00:00,114.3,16.3,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-24T02:00:00,115.0,16.6,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-24T08:00:00,115.4,17.2,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-24T14:00:00,115.6,17.8,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-24T20:00:00,115.4,18.3,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-25T02:00:00,115.0,18.6,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-25T08:00:00,114.5,18.7,,0,0,,,1005,,,,,,,,,,,,,,,,,
1960-09-25T14:00:00,114.0,18.7,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1960-09-25T20:00:00,113.2,18.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1960-09-26T02:00:00,112.4,18.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1960-09-26T08:00:00,111.5,18.8,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1960-09-26T14:00:00,110.2,19.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1960-09-26T20:00:00,109.1,19.8,,5,10,,,1000,,,,,,,,,,,,,,,,,
1960-09-27T02:00:00,108.5,20.4,,5,10,,,1002,,,,,,,,,,,,,,,,,
1960-09-27T08:00:00,108.0,21.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1960-09-27T14:00:00,106.7,21.5,,5,10,,,1003,,,,,,,,,,,,,,,,,
1960-09-27T20:00:00,105.1,21.1,,0,0,,,1003,,,,,,,,,,,,,,,,,
