time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1954-08-22T08:00:00,130.0,16.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1954-08-22T14:00:00,129.1,16.6,,0,0,,,1002,,,,,,,,,,,,,,,,,
1954-08-22T20:00:00,128.3,17.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1954-08-23T02:00:00,127.7,17.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1954-08-23T08:00:00,127.3,18.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1954-08-23T14:00:00,127.1,18.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1954-08-23T20:00:00,127.0,19.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1954-08-24T02:00:00,126.7,20.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1954-08-24T08:00:00,126.0,20.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1954-08-24T14:00:00,125.4,21.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1954-08-24T20:00:00,125.4,22.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1954-08-25T02:00:00,126.0,23.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1954-08-25T08:00:00,126.5,25.5,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
