time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2015-08-07T20:00:00,146.5,24.2,热带风暴(TS),8,18,西北,18.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08T02:00:00,145.8,24.8,热带风暴(TS),8,18,西北,17.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08T08:00:00,144.4,26.2,热带风暴(TS),8,18,西北,12.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08T14:00:00,143.5,26.3,热带风暴(TS),8,18,北西北,13.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08T20:00:00,142.8,26.8,热带风暴(TS),8,18,西北,13.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09T02:00:00,141.8,27.2,热带风暴(TS),8,18,北西北,15.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09T08:00:00,140.9,27.5,热带风暴(TS),8,18,北西北,12.0,998,200,0.0,0.0,,,200,180,180,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09T14:00:00,140.9,28.2,热带风暴(TS),8,20,北,10.0,995,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09T20:00:00,140.7,28.7,热带风暴(TS),8,20,北东北,12.0,995,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10T02:00:00,140.6,29.2,热带风暴(TS),8,20,北东北,12.0,995,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10T08:00:00,140.3,29.9,热带风暴(TS),8,18,东北,10.0,998,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10T14:00:00,140.7,30.6,热带风暴(TS),8,18,东北,11.0,998,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10T17:00:00,140.9,30.7,热带风暴(TS),8,18,,,998,220,,,,,220,220,200,200,,,,,,,,
2015-08-10T20:00:00,141.0,30.8,热带风暴(TS),8,18,东东北,16.0,998,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11T02:00:00,141.6,31.0,热带风暴(TS),8,18,东东北,18.0,998,220,0.0,0.0,,,220,220,200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11T05:00:00,142.3,31.3,热带风暴(TS),8,18,,,998,220,,,,,220,220,200,200,,,,,,,,
2015-08-11T08:00:00,143.0,31.5,热带风暴(TS),8,20,东东北,20.0,995,220,0.0,0.0,,,220,220,200,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11T14:00:00,143.5,32.0,热带风暴(TS),8,20,东东北,20.0,995,220,0.0,0.0,,,220,220,200,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11T17:00:00,144.1,32.1,热带风暴(TS),8,20,,,995,220,,,,,220,220,200,220,,,,,,,,
2015-08-11T20:00:00,144.8,32.2,热带风暴(TS),8,20,东东北,22.0,995,200,0.0,0.0,,,200,160,120,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12T02:00:00,146.0,32.4,热带风暴(TS),8,20,东东北,23.0,995,200,0.0,0.0,,,200,160,120,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12T05:00:00,146.3,32.8,热带风暴(TS),8,20,,,995,200,,,,,200,160,120,160,,,,,,,,
2015-08-12T08:00:00,147.2,33.0,热带风暴(TS),9,23,东东北,25.0,990,280,0.0,0.0,,,260,280,180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12T14:00:00,148.2,33.7,热带风暴(TS),9,23,东东北,30.0,990,280,0.0,0.0,,,260,280,180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12T17:00:00,148.8,33.6,热带风暴(TS),9,23,,,990,280,,,,,260,280,180,180,,,,,,,,
2015-08-12T20:00:00,150.2,33.6,热带风暴(TS),9,23,东东北,30.0,990,280,0.0,0.0,,,260,280,180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
