time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1993-06-16T02:00:00,156.5,4.2,,5,10,,,1008,,,,,,,,,,,,,,,,,
1993-06-16T08:00:00,156.8,4.6,,5,10,,,1008,,,,,,,,,,,,,,,,,
1993-06-16T14:00:00,157.1,5.0,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1993-06-16T20:00:00,157.2,5.8,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1993-06-17T02:00:00,157.0,6.4,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1993-06-17T08:00:00,156.6,6.7,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1993-06-17T14:00:00,155.9,6.8,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1993-06-17T20:00:00,155.2,6.8,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1993-06-18T02:00:00,154.8,7.2,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1993-06-18T08:00:00,154.3,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-18T14:00:00,153.9,7.5,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-18T20:00:00,153.3,7.7,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-19T02:00:00,152.2,7.9,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-19T08:00:00,151.0,8.0,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-19T14:00:00,150.2,7.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-19T20:00:00,149.2,7.4,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-20T02:00:00,147.9,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-20T08:00:00,147.3,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-20T14:00:00,146.7,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-20T20:00:00,146.2,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-21T02:00:00,145.8,7.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-21T08:00:00,145.2,7.4,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-21T14:00:00,143.9,7.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1993-06-21T20:00:00,142.8,8.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1993-06-22T02:00:00,141.6,8.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1993-06-22T08:00:00,140.1,9.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1993-06-22T14:00:00,139.0,10.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1993-06-22T20:00:00,138.0,10.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1993-06-23T02:00:00,136.7,11.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1993-06-23T08:00:00,135.2,11.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1993-06-23T14:00:00,134.3,12.2,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-23T20:00:00,133.3,12.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-24T02:00:00,132.1,13.1,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1993-06-24T08:00:00,130.9,13.4,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1993-06-24T14:00:00,129.8,13.6,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1993-06-24T20:00:00,128.8,14.0,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1993-06-25T02:00:00,127.4,14.4,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1993-06-25T08:00:00,126.2,15.0,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1993-06-25T14:00:00,125.1,15.5,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1993-06-25T20:00:00,124.0,16.3,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1993-06-26T02:00:00,122.6,17.0,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1993-06-26T08:00:00,121.1,17.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1993-06-26T14:00:00,120.0,18.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-26T20:00:00,118.6,19.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-27T02:00:00,117.0,19.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-27T08:00:00,115.3,20.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-27T14:00:00,114.0,20.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1993-06-27T20:00:00,112.8,21.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1993-06-28T02:00:00,111.3,21.8,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1993-06-28T08:00:00,110.0,22.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1993-06-28T14:00:00,109.6,23.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1993-06-28T20:00:00,108.4,23.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
