time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1945-07-30T00:00:00,128.5,22.5,热带低压(TD),7,17,,,,,,,
1945-07-30T06:00:00,128.8,22.3,热带风暴(TS),8,20,,,,,,,
1945-07-30T12:00:00,129.0,22.0,热带风暴(TS),8,20,,,,,,,
1945-07-30T18:00:00,129.6,22.3,热带风暴(TS),8,20,,,,,,,
1945-07-31T00:00:00,130.1,22.7,热带风暴(TS),8,20,,,,,,,
1945-07-31T06:00:00,130.6,23.1,热带风暴(TS),8,20,,,,,,,
1945-07-31T12:00:00,131.0,23.5,强热带风暴(STS),10,25,,,,,,,
1945-07-31T18:00:00,130.9,23.8,强热带风暴(STS),11,30,,,,,,,
1945-08-01T00:00:00,130.8,24.0,台风(TY),12,35,,,,,,,
1945-08-01T06:00:00,130.6,24.2,台风(TY),13,41,,,,,,,
1945-08-01T12:00:00,130.5,24.5,台风(TY),12,35,,,,,,,
1945-08-01T18:00:00,130.2,24.7,台风(TY),12,35,,,,,,,
1945-08-02T00:00:00,130.0,25.0,强热带风暴(STS),11,30,,,,,,,
1945-08-02T06:00:00,129.8,25.2,强热带风暴(STS),11,30,,,,,,,
1945-08-02T12:00:00,129.5,25.5,强热带风暴(STS),10,25,,,,,,,
1945-08-02T18:00:00,129.0,26.0,强热带风暴(STS),10,25,,,,,,,
1945-08-03T00:00:00,128.5,26.6,强热带风暴(STS),10,25,,,,,,,
1945-08-03T06:00:00,128.0,27.4,强热带风暴(STS),10,25,,,,,,,
1945-08-03T12:00:00,127.5,28.0,强热带风暴(STS),10,25,,,,,,,
1945-08-03T18:00:00,127.2,31.0,强热带风暴(STS),10,25,,,,,,,
1945-08-04T00:00:00,127.0,34.0,热带风暴(TS),8,20,,,,,,,
1945-08-04T06:00:00,127.0,36.6,热带风暴(TS),8,20,,,,,,,
1945-08-04T12:00:00,127.0,39.0,热带风暴(TS),8,20,,,,,,,
