time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-08-04T20:00:00,165.1,23.6,热带风暴(TS),8,18,,,998,,,,
2004-08-05T02:00:00,165.5,24.6,热带风暴(TS),8,18,,,998,,,,
2004-08-05T08:00:00,165.6,25.2,热带风暴(TS),8,20,,,995,,,,
2004-08-05T20:00:00,166.8,27.1,强热带风暴(STS),11,30,,,980,,,,
2004-08-06T02:00:00,167.4,28.0,台风(TY),12,35,,,970,,,,
2004-08-06T08:00:00,167.9,28.5,台风(TY),12,35,,17.0,970,270.0,120.0,,
2004-08-06T14:00:00,168.8,29.3,台风(TY),12,35,东北,17.0,970,270.0,120.0,,
2004-08-06T20:00:00,169.8,30.3,台风(TY),12,35,东北,20.0,970,250.0,100.0,,
2004-08-07T02:00:00,170.5,31.1,台风(TY),12,33,,,975,,,,
2004-08-07T08:00:00,170.6,31.6,强热带风暴(STS),11,30,东北偏北,20.0,980,250.0,80.0,,
2004-08-08T02:00:00,171.9,34.8,强热带风暴(STS),10,25,,,985,,,,
2004-08-08T14:00:00,172.0,36.6,热带风暴(TS),9,23,偏北,15.0,990,150.0,,,
2004-08-08T20:00:00,172.0,37.6,热带风暴(TS),9,23,偏北,18.0,990,150.0,,,
