time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-09-24T20:00:00,136.4,12.1,热带风暴(TS),8,18,,,996,240,,,
2008-09-25T02:00:00,135.5,12.8,热带风暴(TS),8,20,西北,20.0,993,260,,,
2008-09-25T08:00:00,134.0,13.5,热带风暴(TS),9,23,西西北,20.0,990,260,,,
2008-09-25T14:00:00,132.5,14.6,强热带风暴(STS),10,25,西西北,25.0,985,310,,,
2008-09-25T20:00:00,131.2,14.7,强热带风暴(STS),11,30,西西北,20.0,980,330,,,
2008-09-26T02:00:00,130.3,15.1,台风(TY),12,35,西北,20.0,970,360,100.0,,
2008-09-26T08:00:00,129.9,15.9,台风(TY),13,40,西北,20.0,955,400,120.0,,
2008-09-26T14:00:00,128.8,16.9,台风(TY),13,40,,,955,400,120.0,,
2008-09-26T20:00:00,128.1,17.8,强台风(STY),14,45,西北,20.0,950,440,160.0,,
2008-09-26T23:00:00,127.8,18.1,强台风(STY),15,48,西北,20.0,940,460,180.0,,
2008-09-27T02:00:00,127.2,18.6,强台风(STY),15,50,,,935,460,200.0,,
2008-09-27T05:00:00,127.0,19.0,超强台风(Super TY),16,55,西北,20.0,930,460,220.0,,
2008-09-27T08:00:00,126.5,19.6,超强台风(Super TY),17,60,,,920,460,220.0,,
2008-09-27T11:00:00,126.0,20.2,超强台风(Super TY),17,60,西北北,25.0,920,460,220.0,,
2008-09-27T14:00:00,125.6,20.7,超强台风(Super TY),17,65,西北,25.0,910,460,220.0,,
2008-09-27T17:00:00,124.9,21.1,超强台风(Super TY),17,65,西北,25.0,910,460,220.0,,
2008-09-27T18:00:00,124.7,21.3,超强台风(Super TY),17,65,西北,25.0,910,460,220.0,,
2008-09-27T19:00:00,124.6,21.3,超强台风(Super TY),17,65,,,910,460,220.0,,
2008-09-27T20:00:00,124.5,21.3,超强台风(Super TY),17,65,北西,20.0,910,460,220.0,,
2008-09-27T21:00:00,124.3,21.4,超强台风(Super TY),17,65,西北,20.0,910,460,220.0,,
