time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1976-07-22T08:00:00,136.6,18.7,,5,10,,,1002,,,,,,,,,,,,,,,,,
1976-07-22T14:00:00,137.8,20.3,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1976-07-22T20:00:00,137.6,22.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1976-07-23T02:00:00,137.1,24.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1976-07-23T08:00:00,136.2,26.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1976-07-23T14:00:00,135.0,28.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1976-07-23T20:00:00,133.0,29.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1976-07-24T02:00:00,132.0,32.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1976-07-24T08:00:00,131.9,34.3,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1976-07-24T14:00:00,131.8,36.3,,5,10,,,1003,,,,,,,,,,,,,,,,,
1976-07-24T20:00:00,130.8,38.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
