time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-06-30T14:00:00,121.5,21.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1951-06-30T20:00:00,121.8,21.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-01T02:00:00,122.1,22.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-01T08:00:00,122.6,23.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-01T14:00:00,122.9,23.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-01T20:00:00,123.4,24.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-02T02:00:00,124.0,25.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-07-02T08:00:00,124.6,25.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-07-02T14:00:00,125.5,26.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1951-07-02T20:00:00,126.1,26.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1951-07-03T02:00:00,126.9,26.6,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1951-07-03T08:00:00,127.7,27.0,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1951-07-03T14:00:00,128.9,27.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-07-03T20:00:00,130.0,28.5,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1951-07-04T02:00:00,131.2,29.2,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1951-07-04T08:00:00,132.2,30.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1951-07-04T14:00:00,133.3,30.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-07-04T20:00:00,134.5,31.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1951-07-05T02:00:00,135.5,32.0,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1951-07-05T08:00:00,136.8,32.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1951-07-05T14:00:00,138.7,33.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1951-07-05T20:00:00,140.9,34.5,,5,10,,,1000,,,,,,,,,,,,,,,,,
1951-07-06T02:00:00,143.1,35.3,,0,0,,,1000,,,,,,,,,,,,,,,,,
1951-07-06T08:00:00,145.0,36.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1951-07-06T14:00:00,148.0,37.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1951-07-06T20:00:00,151.4,37.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1951-07-07T02:00:00,154.5,38.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1951-07-07T08:00:00,157.0,38.5,,0,0,,,1005,,,,,,,,,,,,,,,,,
1951-07-07T14:00:00,159.5,38.8,,0,0,,,1007,,,,,,,,,,,,,,,,,
1951-07-07T20:00:00,161.9,39.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-07-08T02:00:00,164.3,39.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-08T08:00:00,166.5,39.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-08T14:00:00,168.5,39.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-08T20:00:00,171.0,39.5,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-09T02:00:00,172.5,40.6,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-09T08:00:00,174.0,42.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-09T14:00:00,175.6,43.2,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-09T20:00:00,177.3,44.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1951-07-10T02:00:00,179.5,44.3,,0,0,,,1010,,,,,,,,,,,,,,,,,
