time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1958-11-29T08:00:00,139.0,12.3,,0,0,,,1002,,,,,,,,,,,,,,,,,
1958-11-29T14:00:00,138.9,13.4,,0,0,,,1002,,,,,,,,,,,,,,,,,
1958-11-29T20:00:00,138.9,14.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1958-11-30T02:00:00,138.9,16.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1958-11-30T08:00:00,138.8,17.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-11-30T14:00:00,138.1,17.3,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1958-11-30T20:00:00,138.0,17.7,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1958-12-01T02:00:00,138.1,18.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-12-01T08:00:00,138.5,18.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-12-01T14:00:00,139.2,18.1,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1958-12-01T20:00:00,138.9,17.7,强热带风暴(STS),10,25,,,999,,,,,,,,,,,,,,,,,
1958-12-02T02:00:00,138.3,17.8,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1958-12-02T08:00:00,137.9,17.7,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
1958-12-02T14:00:00,137.5,17.2,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
1958-12-02T20:00:00,136.6,16.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1958-12-03T02:00:00,135.7,17.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1958-12-03T08:00:00,135.0,17.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1958-12-03T14:00:00,134.3,17.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1958-12-03T20:00:00,133.7,17.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
